timestamp,run,accuracy,motiontype,x,y,z
4999216264000,2,3,3,0.05534715,-0.76772857,0.06984368
4999236284000,2,3,3,0.19452707,-1.19052910,0.68812790
4999256273000,2,3,3,0.06163688,-1.51027970,0.44672242
4999276262000,2,3,3,-0.18176898,-1.35970760,-0.80304205
4999295854000,2,3,3,-0.23803858,-1.26254490,-1.38533170
4999316362000,2,3,3,-0.18001792,-0.99807570,-1.84113900
4999336076000,2,3,3,-0.29062670,-1.00051950,-1.74320420
4999356309000,2,3,3,-0.29326084,-1.08293800,-1.84515110
4999376329000,2,3,3,0.02593210,-0.72798230,-1.87756600
4999396287000,2,3,3,0.22091852,-0.18912485,-1.89146150
4999416276000,2,3,3,0.27372554,0.00703308,-1.99633320
4999436296000,2,3,3,0.09705468,0.13995525,-2.11261650
4999456315000,2,3,3,-0.16260090,0.19224903,-1.92413960
4999476335000,2,3,3,-0.23741692,0.33414862,-1.64365880
4999495866000,2,3,3,0.26390207,0.79196334,-1.12427010
4999516282000,2,3,3,0.44494460,1.05191350,-0.80656400
4999536271000,2,3,3,0.50108620,1.41112920,-0.51259434
4999556291000,2,3,3,0.42405286,1.33957790,-0.37863740
4999577134000,2,3,3,0.47472847,1.19915750,0.31053296
4999596391000,2,3,3,0.87190190,0.93876624,1.56224950
4999628373000,2,3,3,0.93444836,1.31869240,2.59628530
4999655778000,2,3,3,-0.16202721,2.26126600,0.75270500
4999675767000,2,3,3,-0.01469948,2.19536100,1.49504980
4999696794000,2,3,3,0.71537160,1.10352440,3.95879900
4999715959000,2,3,3,0.96272610,-0.23105028,5.60023830
4999735826000,2,3,3,0.12728293,-1.01002480,3.45163000
4999756090000,2,3,3,-0.29361580,-1.00312640,1.51578840
4999776323000,2,3,3,-0.62139260,-0.65687920,-1.22937640
4999795884000,2,3,3,-0.16358641,0.15214750,-1.18948000
4999816301000,2,3,3,0.51323900,-0.41689710,0.60387075
4999835679000,2,3,3,0.49875930,-1.08820650,1.66219940
4999856248000,2,3,3,0.20526560,-1.44876340,1.27185860
4999875840000,2,3,3,-0.02304017,-1.28242040,0.53722320
4999896318000,2,3,3,-0.33125666,-0.89890840,-0.67375340
4999915849000,2,3,3,-0.42666480,-0.77339960,-1.16091640
4999935838000,2,3,3,-0.41377040,-0.82572580,-1.64697090
4999956224000,2,3,3,-0.23115495,-0.53682730,-2.20073840
4999975847000,2,3,3,-0.14782229,-0.33804968,-2.44377230
4999996293000,2,3,3,0.03110380,-0.18950155,-2.72722900
5000015947000,2,3,3,0.10684425,-0.22287539,-2.75953870
5000036302000,2,3,3,0.27957280,-0.38363197,-2.29898740
5000056291000,2,3,3,0.65221660,-0.32723930,-1.64057840
5000076219000,2,3,3,0.84962870,-0.06404474,-1.16025220
5000096269000,2,3,3,1.00756840,0.20884010,-0.91387856
5000116288000,2,3,3,1.16380310,0.56098010,-0.54124990
5000136308000,2,3,3,1.04562310,0.72436213,-0.39962873
5000155839000,2,3,3,0.65329990,1.10369990,-0.98255120
5000176194000,2,3,3,0.36658970,1.39074780,-1.04582080
5000196306000,2,3,3,0.08327530,1.79778840,-0.06774387
5000216569000,2,3,3,-0.14206284,1.68103770,0.54189430
5000236284000,2,3,3,-0.88775300,1.29201820,1.25310170
5000255876000,2,3,3,-0.81802386,1.09036610,1.68403380
5000276262000,2,3,3,-0.67397994,1.68920490,2.64930870
5000295854000,2,3,3,-0.48771240,1.73841260,3.52136090
5000316270000,2,3,3,-0.67297160,1.25300530,3.93951750
5000335862000,2,3,3,-0.75951624,0.77573800,4.11971900
5000356065000,2,3,3,-0.96322453,-0.11508635,4.10691900
5000376024000,2,3,3,-1.26674140,-0.77676270,2.67832140
5000395799000,2,3,3,-1.48097810,-0.88562274,0.54630220
5000416246000,2,3,3,-1.00137010,-0.93250110,0.14223042
5000436296000,2,3,3,-0.65238905,-1.03441400,0.31343308
5000456285000,2,3,3,-0.39022323,-1.10640740,0.44660035
5000475847000,2,3,3,0.06575309,-0.77672315,0.57710590
5000495988000,2,3,3,0.56188070,-0.52256990,0.81565990
5000516404000,2,3,3,0.69123200,-0.86320853,0.26405087
5000535844000,2,3,3,0.33192566,-0.79280734,-0.64893400
5000556291000,2,3,3,0.20883381,-1.10061530,-1.29163280
5000575853000,2,3,3,0.17079476,-1.66804550,-2.31522320
5000595964000,2,3,3,-0.06681165,-1.32307910,-2.99076800
5000616258000,2,3,3,-0.30575833,-1.06044130,-3.41208550
5000635850000,2,3,3,-0.69746380,-0.91803910,-3.10554840
5000656267000,2,3,3,-1.18699010,-0.63368820,-2.39937640
5000675859000,2,3,3,-1.48990960,-0.39515570,-2.15531020
5000696275000,2,3,3,-1.45016300,-0.23382834,-1.55666700
5000717424000,2,3,3,-1.31272630,-0.00456646,-1.07862820
5000736253000,2,3,3,-1.32914520,0.42364284,-0.87332830
5000755998000,2,3,3,-1.49520330,1.14036680,-0.71392120
5000775865000,2,3,3,-1.14450970,1.66711590,0.24176160
5000795854000,2,3,3,-0.71652246,1.78993010,0.94819870
5000816057000,2,3,3,-0.21554208,1.81857510,1.90886150
5000835832000,2,3,3,-0.68435640,1.91555330,1.43488820
5000856279000,2,3,3,-1.09663180,2.34375880,0.24229660
5000876298000,2,3,3,-0.88250490,3.04786320,0.56281793
5000896287000,2,3,3,-0.46094468,3.05344500,2.33344220
5000916307000,2,3,3,-0.23752782,2.77339100,3.11492870
5000936265000,2,3,3,-0.11963898,2.00493400,4.18317270
5000956254000,2,3,3,-0.14067039,0.87679887,4.34949900
5000976274000,2,3,3,0.01156339,-0.20497778,3.42394200
5000996293000,2,3,3,0.64814440,-0.94223190,1.94961770
5001016282000,2,3,3,0.92568490,-1.27564910,1.29216230
5001036119000,2,3,3,1.35830990,-1.14171000,-0.22700271
5001056260000,2,3,3,1.73437020,-1.15797210,-1.10788210
5001075883000,2,3,3,1.77575300,-0.75463460,-0.71825325
5001096269000,2,3,3,1.29640780,-0.74893930,-0.27040538
5001116288000,2,3,3,0.39398640,-1.45649840,-0.24786338
5001135881000,2,3,3,0.02375126,-1.45714260,-0.49019775
5001155839000,2,3,3,-0.31377056,-1.12637020,-0.93181430
5001176256000,2,3,3,-0.14176199,-0.74974036,-1.38177550
5001196306000,2,3,3,0.14808154,-0.31418446,-1.78565990
5001216295000,2,3,3,0.19996735,-0.15806463,-2.37154400
5001236314000,2,3,3,0.09154084,-0.37898186,-3.07112980
5001256181000,2,3,3,0.06681421,-0.43776444,-3.29932980
5001276292000,2,3,3,0.07229111,-0.53944800,-3.36656620
5001296251000,2,3,3,0.11381897,-0.58675790,-2.75994830
5001316270000,2,3,3,0.37459940,-0.49292020,-1.92058620
5001336320000,2,3,3,1.13469430,-0.32379606,-0.63812270
5001356279000,2,3,3,1.16376750,0.36608288,-0.36813554
5001376268000,2,3,3,1.03665540,0.67578673,-0.61378300
5001396287000,2,3,3,0.55990845,0.61568904,-1.18712340
5001416307000,2,3,3,-0.19442531,0.52870250,-1.09643330
5001436296000,2,3,3,-0.53342660,0.97548510,-0.12936172
5001456285000,2,3,3,-1.20587940,1.92585730,0.59962976
5001476274000,2,3,3,-1.61859630,2.20857360,1.00049630
5001496263000,2,3,3,-1.74585490,2.18829370,2.37235880
5001516282000,2,3,3,-1.36484340,2.46643850,4.48554560
5001536271000,2,3,3,-1.15072850,3.07648680,6.03437100
5001556291000,2,3,3,-1.02578030,2.87518950,6.25169600
5001576310000,2,3,3,-1.46310220,1.96022580,4.71777960
5001596086000,2,3,3,-1.85830310,1.07680150,3.59441520
5001616288000,2,3,3,-2.13573800,-0.48345926,1.38827550
5001636247000,2,3,3,-1.89702250,-0.55817914,-0.50398840
5001656297000,2,3,3,-1.66422470,-0.28917912,-2.29517560
5001676286000,2,3,3,-1.22105880,-0.40806177,-2.30233760
5001696306000,2,3,3,-0.39926532,-1.23155380,-0.88569844
5001716264000,2,3,3,-0.14102617,-1.25171690,-0.47928867
5001736253000,2,3,3,0.09383503,-1.04077790,-0.13027915
5001756242000,2,3,3,-0.03029659,-1.39932270,-0.11766586
5001775865000,2,3,3,-0.27900562,-1.80010560,-0.67327654
5001795884000,2,3,3,-0.11714801,-2.06670450,-1.52870620
5001816270000,2,3,3,0.30400590,-1.88176390,-2.60051010
5001835862000,2,3,3,0.37892967,-1.73804970,-3.03248260
5001855882000,2,3,3,0.36055294,-1.35806560,-3.82760330
5001876237000,2,3,3,-0.34784263,-0.61533666,-3.86648700
5001895891000,2,3,3,-0.82819300,-0.21650627,-2.95800500
5001916307000,2,3,3,-0.87231960,0.01536486,-2.03726300
5001936113000,2,3,3,-1.00471120,0.03057930,-1.87007870
5001955858000,2,3,3,-1.09290130,0.23924801,-1.48026140
5001976304000,2,3,3,-1.23854960,0.61653350,-0.91692890
5001995897000,2,3,3,-1.14888820,1.22512080,-0.41750440
5002015947000,2,3,3,-0.76972510,1.54738020,0.33834687
5002036271000,2,3,3,-0.07837394,1.41023520,1.82157930
5002055864000,2,3,3,0.15375863,1.30031370,2.46219970
5002076280000,2,3,3,0.47634438,1.14857320,3.01013800
5002095903000,2,3,3,0.92353850,2.17148850,1.96773470
5002116288000,2,3,3,2.43897300,3.99497440,2.38915590
5002135881000,2,3,3,3.54804640,6.09224940,5.87158630
5002155870000,2,3,3,2.32394930,5.49675750,8.15937500
5002175767000,2,3,3,1.11704740,4.01345540,7.78146600
5002196306000,2,3,3,-0.94741100,0.61343646,5.22129600
5002215867000,2,3,3,-1.56826340,-1.77150080,2.20226530
5002236314000,2,3,3,-1.27087630,-1.96008750,-0.23900136
5002255876000,2,3,3,-0.45306590,-1.11280130,-0.99163973
5002276323000,2,3,3,0.47319022,-0.67985940,0.39954320
5002295884000,2,3,3,0.59680390,-0.79495835,1.54164830
5002316301000,2,3,3,-0.15137672,-2.01489600,1.95052660
5002335893000,2,3,3,-1.18134900,-3.34235800,-0.32284698
5002356279000,2,3,3,-1.68979140,-3.85282640,-2.51809600
5002375871000,2,3,3,-1.63814250,-3.69011100,-3.70975450
5002396287000,2,3,3,-1.51857320,-3.57944270,-4.00957900
5002416246000,2,3,3,-1.15407350,-3.06177380,-4.13659800
5002437394000,2,3,3,-0.72548370,-2.76170000,-4.11007070
5002456285000,2,3,3,-0.45682845,-2.75593850,-4.18117570
5002475816000,2,3,3,-0.30434820,-1.96767330,-4.50718930
5002495836000,2,3,3,0.39457616,-1.33779930,-3.66911940
5002516252000,2,3,3,0.76176520,-0.85831380,-2.82764340
5002535844000,2,3,3,0.83196660,-0.04349402,-1.16770850
5002556321000,2,3,3,0.79706860,0.10438129,-0.19625005
5002575883000,2,3,3,0.87281644,0.77743080,0.55380190
5002596269000,2,3,3,1.00164300,1.69500900,1.51236190
5002615831000,2,3,3,1.03865170,2.26867500,2.11612940
5002636277000,2,3,3,0.86372775,2.74404740,2.24678950
5002655870000,2,3,3,0.58166290,3.78340650,2.50938460
5002675859000,2,3,3,0.02110144,3.74084540,2.63643700
5002696214000,2,3,3,-0.64057240,3.77805730,2.40024900
5002715837000,2,3,3,-0.92975460,4.04696460,3.71411280
5002736253000,2,3,3,-1.02114370,3.66077690,5.80391650
5002756303000,2,3,3,-1.07501480,3.13773510,6.45957600
5002776262000,2,3,3,-1.32628370,1.61968490,6.64656400
5002796342000,2,3,3,-1.98126670,-0.03404072,5.39346550
5002816270000,2,3,3,-2.59688190,-0.86644910,3.36909150
5002836259000,2,3,3,-2.61213920,-1.43546700,1.80146060
5002855668000,2,3,3,-2.39063530,-1.74563100,1.32675210
5002876298000,2,3,3,-2.00154690,-1.78273770,0.74401224
5002896318000,2,3,3,-1.56907510,-1.83812860,-0.04643115
5002916276000,2,3,3,-0.91619280,-1.88095070,-1.09419500
5002936265000,2,3,3,-0.46165824,-1.99435210,-1.65362990
5002956254000,2,3,3,-0.38674328,-2.21712160,-2.00209620
5002976243000,2,3,3,-0.68982750,-2.23436520,-2.24702550
5002996293000,2,3,3,-1.24175190,-2.59553150,-3.00237600
5003016282000,2,3,3,-1.46206880,-2.94060780,-3.51155100
5003036302000,2,3,3,-1.37071490,-2.63914370,-3.70339440
5003056260000,2,3,3,-0.61183130,-2.27712460,-2.78088950
5003076280000,2,3,3,0.22836027,-1.49767610,-2.35870080
5003096269000,2,3,3,0.42298980,-1.25001070,-2.56354280
5003116288000,2,3,3,0.61436176,-1.04422970,-2.86797570
5003136277000,2,3,3,0.41018888,-0.63194680,-1.78623550
5003155870000,2,3,3,0.14283338,-0.51850057,-0.47614202
5003176225000,2,3,3,0.13407823,-0.02990177,-0.13962945
5003196275000,2,3,3,0.09805462,0.74493000,-0.71266186
5003216295000,2,3,3,-0.03852728,0.97107244,-0.99344885
5003236284000,2,3,3,-0.22066668,1.45787450,-0.83001196
5003256273000,2,3,3,-0.64395730,1.95993110,0.27488413
5003276292000,2,3,3,-0.04449150,2.02896200,1.91536180
5003296251000,2,3,3,0.40846327,2.41153500,3.00611300
5003316301000,2,3,3,0.75126230,2.31386020,3.05717600
5003336107000,2,3,3,1.28554880,2.40900680,2.92703150
5003356279000,2,3,3,1.79944150,3.19965580,3.45489170
5003376268000,2,3,3,1.99378540,3.32152000,4.45637230
5003396287000,2,3,3,1.67209290,2.80166270,5.11899900
5003416276000,2,3,3,0.85487247,1.44610900,4.92418530
5003436296000,2,3,3,0.46435100,0.63468957,4.57681230
5003456315000,2,3,3,-0.00585113,-1.03158880,3.51176700
5003476274000,2,3,3,0.40179590,-1.93095730,2.15260080
5003496263000,2,3,3,0.77176490,-1.83347010,0.77309360
5003516252000,2,3,3,0.76986814,-1.16050080,-0.14174566
5003536302000,2,3,3,0.43838970,-2.18446920,-0.76745665
5003556321000,2,3,3,0.02929792,-2.83345100,-1.25784270
5003576249000,2,3,3,-0.81880320,-3.02854080,-2.28978400
5003596269000,2,3,3,-1.06649290,-2.65167930,-2.85434480
5003616411000,2,3,3,-0.72282000,-2.43773770,-2.69237850
5003635850000,2,3,3,-0.10310105,-1.66587950,-1.63270580
5003656175000,2,3,3,0.25115007,-1.29296680,-1.05685910
5003675859000,2,3,3,-0.10607399,-1.28446650,-1.42148980
5003695848000,2,3,3,-0.60046370,-1.41529250,-2.63001500
5003715837000,2,3,3,-0.67293566,-1.03770260,-3.33804800
5003735856000,2,3,3,-0.33713192,-0.42488410,-3.20741460
5003755876000,2,3,3,0.48787890,0.33353016,-1.62169090
5003775895000,2,3,3,0.84773636,0.56087327,-0.92933950
5003796403000,2,3,3,1.20654870,-0.08169678,-0.84567270
5003815843000,2,3,3,0.92535424,-0.06900766,-0.93447460
5003835862000,2,3,3,0.94378290,0.74595190,0.22588769
5003856279000,2,3,3,1.02621380,1.43320920,1.52002080
5003875871000,2,3,3,0.85178070,1.46514630,2.59851600
5003896287000,2,3,3,0.57381680,1.26883720,2.66902780
5003916276000,2,3,3,-0.06059301,0.86354660,2.69160130
5003935869000,2,3,3,-0.75175977,0.72970890,2.69457770
5003956254000,2,3,3,-0.68087090,0.94906020,2.66651000
5003975847000,2,3,3,-0.33975840,1.67479250,3.56642770
5003996293000,2,3,3,-0.04759163,1.32386520,4.23787160
5004015916000,2,3,3,-0.13889445,0.71796920,4.17894900
5004036271000,2,3,3,-0.78231740,-0.60800340,3.32057900
5004055864000,2,3,3,-1.46532000,-1.53518580,1.51820220
5004076097000,2,3,3,-1.53010380,-1.44339350,-0.29444800
5004095872000,2,3,3,-1.31963620,-1.16548370,-1.17839350
5004116288000,2,3,3,-1.02794000,-1.42092850,-0.99365914
5004135850000,2,3,3,-0.67252440,-1.81456090,-0.32622966
5004157335000,2,3,3,-0.76359140,-2.27805190,1.12917360
5004176256000,2,3,3,0.44188803,-1.93718240,1.31518210
5004195878000,2,3,3,0.37809410,-2.11855150,-0.39623508
5004216295000,2,3,3,0.39933740,-2.11247660,-2.26606180
5004235826000,2,3,3,0.48061657,-1.97846600,-2.75637910
5004255876000,2,3,3,0.60156816,-1.43645690,-2.99036310
5004276262000,2,3,3,0.64463127,-1.14281870,-2.68369870
5004296251000,2,3,3,0.74564934,-1.06410620,-2.85598750
5004315873000,2,3,3,0.76684370,-0.60581374,-3.17601200
5004336290000,2,3,3,0.48837766,0.03530189,-3.18725250
5004355821000,2,3,3,0.15818623,0.38544914,-3.09082980
5004376237000,2,3,3,-0.43373266,0.85647225,-2.48963790
5004396257000,2,3,3,-0.23880926,0.96406674,-1.05468520
5004415880000,2,3,3,0.06260034,1.60661860,-0.11489925
5004435899000,2,3,3,0.18624648,1.52500270,0.36136666
5004455888000,2,3,3,0.15724260,1.44015290,0.86063990
5004476243000,2,3,3,0.19931763,1.54462080,0.95061150
5004495836000,2,3,3,0.53477550,1.60393400,1.11479030
5004516252000,2,3,3,0.65277750,1.57979660,1.26562250
5004535844000,2,3,3,0.49842230,1.57334500,1.83395040
5004556260000,2,3,3,0.20651111,1.97394060,1.77928390
5004575761000,2,3,3,0.37449756,1.84713340,2.89225910
5004596269000,2,3,3,0.48082212,1.75827430,3.52918200
5004616258000,2,3,3,0.93902040,1.14248440,4.57261600
5004636277000,2,3,3,1.40756750,0.25045797,5.64893100
5004656297000,2,3,3,1.19607270,-1.28624370,5.32359740
5004675859000,2,3,3,0.39940348,-2.04926440,2.56493430
5004696275000,2,3,3,0.23320910,-1.80091830,-0.60091364
5004716264000,2,3,3,0.41774120,-1.35128570,-1.44894610
5004736284000,2,3,3,1.46376780,-0.80744240,-1.29623660
5004756303000,2,3,3,2.10544060,-1.05162220,0.94149150
5004776292000,2,3,3,1.44641590,-1.76241970,1.51730290
5004796281000,2,3,3,0.11802039,-2.09489920,-0.09483108
5004816270000,2,3,3,-0.09126323,-2.12019350,-1.04129420
5004836259000,2,3,3,-0.16491300,-1.69012780,-2.47911070
5004856309000,2,3,3,0.04352847,-1.18272280,-2.94652320
5004876298000,2,3,3,0.25044745,-0.88828350,-3.06707720
5004895952000,2,3,3,0.29562426,-0.77171254,-3.32317500
5004916124000,2,3,3,0.17747241,-0.87896657,-3.60426760
5004936296000,2,3,3,0.27424815,-0.91469500,-3.62645000
5004956285000,2,3,3,0.56064445,-1.03983760,-3.74371100
5004976335000,2,3,3,0.66321880,-0.47163275,-2.76970430
5004996293000,2,3,3,0.68060510,-0.06069639,-1.41386850
5005015855000,2,3,3,0.66577420,0.15869495,-0.60540020
5005036271000,2,3,3,0.61722650,0.43916675,-0.07272205
5005056260000,2,3,3,0.36924922,0.58174396,0.08623830
5005076280000,2,3,3,-0.11125819,0.76279900,-0.08057365
5005096238000,2,3,3,-0.40985224,0.98170400,0.51187646
5005116014000,2,3,3,-0.62037210,1.27265290,1.65864310
5005136247000,2,3,3,-0.45525790,1.49642110,3.02726130
5005156267000,2,3,3,-0.67552360,1.83349200,3.77410270
5005176256000,2,3,3,-0.74316640,1.93990400,3.62545730
5005196306000,2,3,3,-0.76223000,2.15294340,3.83677820
5005215837000,2,3,3,-0.84452560,1.83691530,4.46249900
5005236223000,2,3,3,-1.30113350,0.49142334,3.95901160
5005256303000,2,3,3,-1.94331860,0.09505245,2.40446040
5005276262000,2,3,3,-2.14018920,-0.12662008,1.45193330
5005296281000,2,3,3,-2.08977910,-0.16820315,0.39335670
5005316301000,2,3,3,-1.30487190,-0.35875586,1.30521430
5005336076000,2,3,3,-0.21530111,-0.61421750,3.06240990
5005356279000,2,3,3,0.26048613,-0.63623450,4.09798670
5005376237000,2,3,3,-0.04786963,-0.98040130,3.34620900
5005396104000,2,3,3,-0.23291232,-1.28128430,2.19889880
5005415910000,2,3,3,-0.25357282,-1.62785510,-0.21688900
5005436296000,2,3,3,-0.02146846,-1.68258570,-2.40912490
5005455858000,2,3,3,0.37975016,-1.60613820,-3.58879420
5005475877000,2,3,3,0.60421866,-1.59366300,-3.77806140
5005496293000,2,3,3,0.63549495,-1.53621790,-3.69884160
5005515886000,2,3,3,0.56430160,-1.58346920,-3.65566100
5005535905000,2,3,3,0.45993380,-1.81183170,-4.40637970
5005556169000,2,3,3,0.25512400,-1.73303870,-4.76000450
5005575853000,2,3,3,0.39779010,-1.32564620,-3.97970300
5005596055000,2,3,3,0.64958690,-0.82879090,-2.91678800
5005616014000,2,3,3,0.60698634,-0.25331333,-2.14292380
5005635881000,2,3,3,0.44034854,0.04501459,-1.93799750
5005656297000,2,3,3,0.27379933,0.59055877,-1.30217420
5005675859000,2,3,3,0.61484040,1.28126120,0.23036423
5005695848000,2,3,3,0.97486850,1.55627040,2.78853700
5005716295000,2,3,3,1.34661510,1.37733150,5.00142960
5005735826000,2,3,3,1.23147820,1.35424500,5.07673800
5005756303000,2,3,3,0.18797770,2.23395850,2.56937740
5005775834000,2,3,3,0.31572017,3.18987870,2.32216300
5005796251000,2,3,3,0.54738367,2.98356030,4.97537660
5005816301000,2,3,3,0.83243920,1.99968460,6.53299950
5005835832000,2,3,3,0.67657820,0.08221742,6.06665560
5005855882000,2,3,3,0.48083365,-0.81494260,5.00456950
5005878190000,2,3,3,0.21849716,-1.87798760,1.68350350
5005895768000,2,3,3,0.55191797,-1.29265000,-1.35029180
5005915757000,2,3,3,1.50171730,-0.43549183,-1.93446980
5005936265000,2,3,3,2.10590000,-0.44968490,-0.32846460
5005956254000,2,3,3,1.41753010,-1.39212540,0.61804520
5005976182000,2,3,3,0.87033110,-1.84658740,0.35063115
5005995866000,2,3,3,-0.04464135,-1.96462990,-0.94840680
5006016343000,2,3,3,-0.47660923,-1.65746070,-2.15354060
5006036790000,2,3,3,-0.37655345,-1.50750300,-2.40096710
5006056260000,2,3,3,-0.25065878,-1.07683110,-2.65834800
5006075883000,2,3,3,-0.23550022,-0.86872220,-3.04811100
5006096269000,2,3,3,-0.30193880,-0.97407080,-3.37272930
5006116258000,2,3,3,-0.22944707,-1.07096960,-4.07293700
5006135820000,2,3,3,-0.07936770,-0.39302424,-3.85958200
5006156297000,2,3,3,0.12543449,-0.00582865,-2.90712740
5006177141000,2,3,3,0.28018042,0.36788294,-2.11034770
5006196275000,2,3,3,0.62321350,0.57566620,-1.06749170
5006216295000,2,3,3,0.48899266,0.69984700,-0.84410440
5006236284000,2,3,3,0.14629713,0.82575965,-0.55084145
5006256273000,2,3,3,0.02734271,1.04851170,-0.18905410
5006276262000,2,3,3,0.02351993,1.71764060,0.39025822
5006295854000,2,3,3,-0.15647593,1.95812730,0.89322410
5006316240000,2,3,3,-0.26986805,1.77817420,1.19310130
5006336259000,2,3,3,-0.25738904,1.91137960,1.79459230
5006356279000,2,3,3,0.25296408,2.25576000,2.75375500
5006376268000,2,3,3,-0.30356348,2.38142230,3.39753300
5006396287000,2,3,3,-0.44493827,2.43143060,3.87643670
5006416307000,2,3,3,-0.03250000,2.65981220,4.74600550
5006436296000,2,3,3,0.07971199,2.50177740,4.60834000
5006456285000,2,3,3,0.09219131,1.78527330,3.89817290
5006476213000,2,3,3,0.04682006,0.47526620,3.29633280
5006496263000,2,3,3,-0.24225481,-0.80802536,2.12199930
5006516282000,2,3,3,-0.59005207,-1.55323430,0.35783425
5006537309000,2,3,3,-0.84632040,-1.37424300,-1.47682820
5006556291000,2,3,3,-0.92820233,-1.13438580,-1.84110940
5006577531000,2,3,3,-0.31602252,-0.88442300,-1.48335230
5006596391000,2,3,3,0.10000308,-0.81519413,-0.62522850
5006616258000,2,3,3,-0.02823979,-0.83660820,-0.17051944
5006637529000,2,3,3,-0.36023757,-1.24386720,-0.09261569
5006656205000,2,3,3,-0.61996380,-1.53452730,-0.49272022
5006676256000,2,3,3,-0.64765990,-1.66778400,-0.92408860
5006697496000,2,3,3,-0.59107200,-1.69994590,-2.07687140
5006716417000,2,3,3,-0.38417313,-1.55240130,-2.87828920
5006736284000,2,3,3,-0.31650013,-1.27332740,-3.01355220
5006757524000,2,3,3,-0.13589951,-0.95977426,-3.17456910
5006776414000,2,3,3,0.17230260,-0.75010800,-3.48287530
5006796281000,2,3,3,0.10297689,-0.54830910,-3.58509160
5006817521000,2,3,3,0.01463649,0.03665611,-3.21376180
5006836412000,2,3,3,-0.17525195,0.44897148,-2.59351100
5006856309000,2,3,3,-0.34402320,0.95632815,-2.05634550
5006877549000,2,3,3,0.01889461,1.41318960,-1.08662620
5006896409000,2,3,3,0.49121428,1.67175980,-0.31919488
5006915971000,2,3,3,1.17759060,2.17408870,1.50445590
5006937517000,2,3,3,1.45470020,2.23067640,3.17986350
5006956010000,2,3,3,1.24355550,1.99808000,4.17648650
5006975908000,2,3,3,0.72314580,1.68516660,4.00011800
5006997514000,2,3,3,0.10540745,3.00495500,3.32526730
5007016008000,2,3,3,0.24776650,3.31969380,3.18365620
5007036332000,2,3,3,1.04089840,3.17438000,4.90167400
5007055864000,2,3,3,0.50474167,2.69342730,6.61837240
5007076097000,2,3,3,0.09285885,0.45549604,5.62847760
5007095872000,2,3,3,-0.82382030,-1.82524350,1.95472470
5007116288000,2,3,3,-0.71869624,-2.02977900,-1.52193030
5007135850000,2,3,3,-0.46518847,-1.67564610,-2.85412740
5007156297000,2,3,3,0.32993606,-0.14440086,-3.92201330
5007175889000,2,3,3,1.48017860,-0.09939984,-2.27936800
5007196275000,2,3,3,1.67472500,-1.03921320,0.00375882
5007215867000,2,3,3,0.50976145,-1.71845820,-0.10486278
5007236284000,2,3,3,-0.40037602,-2.18970060,-1.89547410
5007256273000,2,3,3,-0.46500820,-2.28729600,-2.92173200
5007276292000,2,3,3,-0.47312057,-1.98211550,-3.94884100
5007295884000,2,3,3,-0.27575060,-1.45901580,-3.73134140
5007316331000,2,3,3,-0.28888777,-1.23513200,-3.86554240
5007335862000,2,3,3,-0.06089871,-1.10747120,-4.37305000
5007356248000,2,3,3,0.26785570,-0.94403960,-4.60600700
5007375871000,2,3,3,0.54424363,-0.20011070,-4.33952900
5007396287000,2,3,3,1.00880150,0.98753810,-2.62723400
5007415727000,2,3,3,1.66160870,1.67288570,-0.36948404
5007436265000,2,3,3,1.63523690,1.46622010,1.50162830
5007455858000,2,3,3,1.49667630,1.56293890,2.30125470
5007476304000,2,3,3,1.47631960,1.78366350,2.38033060
5007495866000,2,3,3,1.24339100,2.93665150,2.10768940
5007516282000,2,3,3,0.05072482,3.88069940,2.46089700
5007535844000,2,3,3,-1.09536590,2.98743800,3.33198120
5007556260000,2,3,3,-1.63892630,3.13120200,4.29955800
5007575853000,2,3,3,-1.21973530,3.18036060,4.57922600
5007595872000,2,3,3,-1.06618630,3.03494200,5.25306460
5007615922000,2,3,3,-1.37532390,1.19742660,5.70798160
5007635789000,2,3,3,-1.75897920,-0.68283343,4.06176140
5007656267000,2,3,3,-1.83727170,-1.67336890,0.69713340
5007676256000,2,3,3,-1.84082770,-1.08603840,-1.48031530
5007696245000,2,3,3,-0.42447546,-0.61637187,-0.87276995
5007716264000,2,3,3,0.34295097,-0.58112025,0.13044015
5007736314000,2,3,3,0.73368245,-1.22136860,1.66261040
5007756273000,2,3,3,0.68361010,-2.31593870,0.43419972
5007776262000,2,3,3,0.32580099,-2.70284800,-2.33661030
5007795884000,2,3,3,0.19655558,-2.79587150,-3.78445580
5007815843000,2,3,3,0.16118449,-3.00789670,-4.02056260
5007835832000,2,3,3,0.21354279,-3.21117470,-4.04943200
5007856309000,2,3,3,0.25299367,-3.16946320,-4.49588100
5007875840000,2,3,3,0.63083625,-2.44459410,-4.58809100
5007896257000,2,3,3,0.72759914,-1.21138140,-3.74976400
5007916276000,2,3,3,0.51312804,-0.48419693,-3.01502130
5007936265000,2,3,3,0.31507826,-0.21267489,-2.71524480
5007956315000,2,3,3,0.13048232,0.45382187,-2.37699270
5007976274000,2,3,3,-0.11030418,1.46702600,-1.25364410
5007996293000,2,3,3,-0.12674649,2.66785840,1.29034940
5008016343000,2,3,3,0.20218854,3.37654700,3.45764970
5008036302000,2,3,3,0.94311170,3.70600870,4.57740350
5008056291000,2,3,3,1.19635470,3.60734490,4.72361600
