timestamp,run,accuracy,motiontype,x,y,z
5104827486000,2,3,1,-0.073941946,0.13024637,-0.21946678
5104847474000,2,3,1,-0.04764241,0.22506782,-0.23860845
5104867493000,2,3,1,-0.061773658,0.38482162,0.086568266
5104887511000,2,3,1,-0.06290206,0.42867061,0.20158139
5104907500000,2,3,1,0.019343942,0.52247214,0.2252926
5104927488000,2,3,1,0.048662245,0.4635484,0.07050362
5104947507000,2,3,1,0.016256511,0.3218772,0.27950993
5104967495000,2,3,1,0.019758672,0.31573936,-0.03709945
5104987453000,2,3,1,0.020273179,0.5412004,-0.16957054
5105007747000,2,3,1,0.020913541,0.55094075,-0.18243465
5105027064000,2,3,1,-0.0830431,0.511132,-0.17363462
5105047266000,2,3,1,-0.124747545,0.3461978,0.039134413
5105067376000,2,3,1,-0.11802453,0.43367025,0.112816244
5105087517000,2,3,1,-0.07079503,0.5202687,0.011444956
5105107567000,2,3,1,-0.041246116,0.58981013,-0.095957845
5105127586000,2,3,1,-0.04717976,0.4609706,-0.075716585
5105147544000,2,3,1,-0.12203276,0.33524677,-0.14041385
5105167471000,2,3,1,-0.09624481,0.25625727,0.020009428
5105187521000,2,3,1,-0.079669505,0.3505151,0.12847653
5105207510000,2,3,1,-0.077807814,0.423722,0.09302941
5105227559000,2,3,1,-0.031903416,0.5244348,0.07765046
5105247151000,2,3,1,-0.025678247,0.44034597,0.05935183
5105267506000,2,3,1,-0.07436615,0.3479111,-0.14833078
5105287372000,2,3,1,-0.11216867,0.36898682,-0.19164667
5105307514000,2,3,1,-0.0048479433,0.5282433,-0.047676176
5105327502000,2,3,1,-0.042010546,0.4692771,-0.07456407
5105347522000,2,3,1,-0.040266007,0.4869592,-0.1027194
5105367510000,2,3,1,-0.03849873,0.46074173,0.021207243
5105387499000,2,3,1,-0.12693515,0.35409948,0.044003397
5105407640000,2,3,1,-0.074285775,0.24220964,-0.09441385
5105427446000,2,3,1,-0.0178245,0.5672467,-0.2183567
5105447495000,2,3,1,-0.029041588,0.40739605,-0.1203638
5105467515000,2,3,1,-0.067240715,0.32496235,-0.035298437
5105487473000,2,3,1,-0.25838563,0.25253174,-0.036964506
5105507523000,2,3,1,-0.18537271,0.11470625,0.14051142
5105527481000,2,3,1,-0.32966563,0.4290273,-1.2751833
5105547073000,2,3,1,-0.114982516,0.55687594,-0.36285314
5105567489000,2,3,1,-0.2082369,0.4547412,0.64194
5105587539000,2,3,1,-0.22010794,0.4223883,0.9100622
5105607467000,2,3,1,-0.3622946,0.45161793,0.49462357
5105627089000,2,3,1,-0.28879932,0.62980676,-0.5365344
5105647566000,2,3,4,-0.13806927,0.6805794,-0.96708405
5105667372000,2,3,4,-0.0036265845,0.76858115,-0.42483482
5105688093000,2,3,4,0.02305597,0.6954372,-0.22908029
5105707441000,2,3,4,-0.015796483,0.5822637,-0.14728174
5105727460000,2,3,4,-0.19537625,0.5773561,-0.23725137
5105747449000,2,3,4,-0.310084,0.5071938,-0.17644319
5105767346000,2,3,4,-0.43570778,0.3178179,-0.27024183
5105797711000,2,3,4,-0.41498083,0.29142115,-0.36871967
5105816907000,2,3,4,-0.27320442,0.26027033,-0.1773983
5105837475000,2,3,4,-0.08699185,0.3508012,0.18558827
5105857525000,2,3,4,-0.073559225,0.28606245,0.5946888
5105877178000,2,3,4,-0.076876044,0.18890736,0.32677498
5105897472000,2,3,4,-0.031884134,0.31225035,-0.12129268
5105917492000,2,3,4,0.04113531,0.27751943,-0.0417262
5105937450000,2,3,4,0.2155252,0.0071279723,0.2366251
5105957500000,2,3,4,0.2473747,-0.19588307,0.029189497
5105977519000,2,3,4,0.2775069,-0.6421139,-0.47802123
5105997508000,2,3,4,0.474788,-0.60724235,-0.4577051
5106017497000,2,3,4,0.6125217,-0.3960326,-0.29516515
5106037242000,2,3,4,1.0386995,-0.20248917,-0.0030132234
5106057475000,2,3,4,1.2619605,0.3716943,-0.3055602
5106077494000,2,3,4,1.2552036,1.2342308,-0.6176344
5106097270000,2,3,4,1.2453445,2.037598,-0.054584116
5106117442000,2,3,4,1.1472843,2.1115134,0.67907846
5106137522000,2,3,4,1.0176392,1.9717147,0.8372406
5106157511000,2,3,4,0.50659984,1.5024307,0.44296113
5106177042000,2,3,4,0.13710071,0.83557963,-0.3227149
5106196848000,2,3,4,0.12208142,0.18480846,-0.45442304
5106217447000,2,3,4,0.15490013,-0.30827215,-0.45839128
5106237467000,2,3,4,0.5143719,-0.29181173,-0.27150545
5106257425000,2,3,4,0.6348324,-0.28013256,-0.29733476
5106277445000,2,3,4,0.57087183,-0.39444092,-0.45371875
5106297037000,2,3,4,0.32194072,-0.23476198,-0.8025776
5106316995000,2,3,4,0.4025078,0.18210146,-0.6133677
5106336984000,2,3,4,0.54448575,0.88682485,-0.17190179
5106357492000,2,3,4,0.59560454,1.3009789,-0.02869758
5106377389000,2,3,4,0.45020676,1.4527428,0.3043541
5106397043000,2,3,4,0.2064454,0.8322389,0.32796994
5106417032000,2,3,4,0.0019910303,0.7543862,0.15812913
5106437082000,2,3,4,0.18578027,0.9578512,0.19565716
5106456399000,2,3,4,0.39621738,0.8875196,0.22767487
5106477426000,2,3,4,0.44108585,0.73860574,0.23840562
5106500161000,2,3,4,0.5291096,0.6786711,0.20882264
5106526284000,2,3,4,0.49351308,0.93871665,0.1339325
5106547555000,2,3,4,0.62232256,0.95032525,0.36656657
5106566476000,2,3,4,0.62079453,0.7678449,0.7289003
5106586373000,2,3,4,0.5266989,0.6739485,1.0167645
5106607583000,2,3,4,0.37859592,0.54775023,1.5028142
5106626443000,2,3,4,-0.019200593,0.6633537,1.8410558
5106646309000,2,3,4,-0.21625271,0.44476244,2.0269246
5106667580000,2,3,4,-0.010911338,0.033311576,2.1300569
5106689614000,2,3,4,0.057347227,-0.38703993,1.5584124
5106707131000,2,3,4,0.10064013,-0.55239224,1.0913895
5106726906000,2,3,4,0.09567477,-0.79801583,0.036856562
5106748452000,2,3,4,-0.17799692,-1.1175764,-1.0015718
5106767189000,2,3,4,-0.5870843,-1.3532112,-1.3392202
5106787087000,2,3,4,-1.017059,-1.6111305,-1.2796122
5106808357000,2,3,4,-1.2585772,-1.6226733,-1.4518696
5106827187000,2,3,4,-1.3400527,-1.4579103,-1.268252
5106847054000,2,3,4,-1.2063496,-1.3106234,-0.29860076
5106868324000,2,3,4,-0.60689324,-1.311115,1.4537438
5106887184000,2,3,4,-0.30767676,-1.0854447,3.4853172
5106907051000,2,3,4,-0.5427349,-1.1973121,4.048316
5106928322000,2,3,4,-0.8707221,-1.213269,1.9653915
5106946999000,2,3,4,-0.82386875,-0.89958787,0.7906469
5106967049000,2,3,4,-0.5849001,-0.18146828,-0.57813466
5106988319000,2,3,4,-0.38287666,0.19337961,-0.7350861
5107007423000,2,3,4,-0.5084024,0.2315242,-0.40781507
5107027077000,2,3,4,-0.84460044,0.09617826,0.32455912
5107047005000,2,3,4,-0.8179192,-9.048267E-4,0.6831087
5107067024000,2,3,4,-0.5713258,-0.13819292,0.97489774
5107087013000,2,3,4,-0.5244511,-0.12846449,1.2372268
5107107033000,2,3,4,-0.5227513,-0.20624188,1.3164815
5107127022000,2,3,4,-0.34152964,-0.4709609,0.85819995
5107147011000,2,3,4,-0.14639783,-0.70795894,0.85173976
5107167030000,2,3,4,0.03581579,-0.86133647,0.6148342
5107186989000,2,3,4,0.09087248,-0.5798118,0.25109902
5107207008000,2,3,4,0.14391302,-0.22789457,0.035238653
5107227089000,2,3,4,0.13310651,-0.18825272,-0.028842539
5107247078000,2,3,4,0.033629805,-0.2408202,-0.50758755
5107267036000,2,3,4,0.0012432043,-0.25635698,-0.70546305
5107286995000,2,3,4,0.0405339,-0.18487146,-0.41631898
5107307014000,2,3,4,0.060782894,6.56815E-4,-0.19871578
5107327034000,2,3,4,-0.09582864,0.045116633,0.38899413
5107347053000,2,3,4,-0.13379231,-0.2861078,1.0257787
5107367042000,2,3,4,-0.24813735,-0.23167208,1.1486787
5107387001000,2,3,4,-0.27854344,-0.29483965,0.7713331
5107407417000,2,3,4,-0.44475284,-0.2858856,-0.07198724
5107427040000,2,3,4,-0.49094132,-0.47671536,-0.51906693
5107447517000,2,3,4,-0.55919397,-0.42038658,-0.42410573
5107480140000,2,3,4,-0.2544268,-0.5485704,0.6580781
5107506629000,2,3,4,-0.0021145768,-0.4960139,0.5691117
5107527595000,2,3,4,0.30554065,-0.13224962,0.10314551
5107546302000,2,3,4,0.27650627,0.06347057,-0.26470956
5107566291000,2,3,4,0.2640992,0.009143086,-0.13412389
5107585884000,2,3,4,0.3286579,-0.04499796,0.04314366
5107606269000,2,3,4,0.3736997,-0.08717659,0.061392218
5107626075000,2,3,4,0.36346337,-0.0808337,-0.23984393
5107646278000,2,3,4,0.30886334,0.0659115,-0.24784383
5107666297000,2,3,4,0.29957762,0.06399366,0.31568184
5107686286000,2,3,4,0.32287714,0.05064556,0.6414641
5107706275000,2,3,4,0.34530988,0.09610197,0.53679454
5107726264000,2,3,4,0.39905012,0.14885828,0.19550076
5107746284000,2,3,4,0.22951494,0.23256227,0.08299056
5107766303000,2,3,4,0.31736887,0.30057546,0.035446554
5107786292000,2,3,4,0.49026912,0.33767435,0.4065732
5107808265000,2,3,4,0.36457646,0.283529,0.37281933
5107826270000,2,3,4,0.42080805,0.17917225,0.21644154
5107846320000,2,3,4,0.13079037,0.147701,-0.343268
5107866218000,2,3,4,0.43753138,0.5649173,1.4034032
5107887550000,2,3,4,0.1997698,-0.021826534,0.7332872
5107908607000,2,3,1,0.019536555,-0.04256037,-0.3650709
5107930335000,2,3,1,0.1522923,0.06813595,-0.1940628
5107956336000,2,3,1,0.3414627,0.10114834,0.36960354
5107975837000,2,3,1,0.12550789,-0.021652488,-0.041037172
5107996253000,2,3,1,0.23005943,-0.08292702,-0.4017845
5108015846000,2,3,1,0.22684923,-0.05354193,-0.346994
5108035957000,2,3,1,0.1948224,-0.05081919,-0.15673742
5108055854000,2,3,1,0.046995923,0.015898915,0.059024245
5108076301000,2,3,1,0.020945683,0.054163665,0.52892673
5108095863000,2,3,1,-0.046232536,-0.02149847,0.60914934
5108116248000,2,3,1,-0.1256296,-0.050189763,0.5551413
5108136268000,2,3,1,-0.17422135,-0.11595562,0.45920935
5108155860000,2,3,1,-0.16899718,-0.1111944,0.37010613
5108175849000,2,3,1,-0.058684155,-0.12036303,0.10379544
5108196113000,2,3,1,0.039738074,-0.005479602,0.083415896
5108215858000,2,3,1,-0.09838563,0.0682089,0.1161975
5108236274000,2,3,1,-0.21773022,-0.06754902,0.4015793
5108256355000,2,3,1,-0.09308387,-0.03508213,0.4818863
5108276313000,2,3,1,-0.084416285,0.061693877,0.33545437
5108295844000,2,3,1,-0.042602956,0.2514412,0.22777835
5108316291000,2,3,1,-0.028226927,0.15713903,0.39161006
5108336311000,2,3,1,-0.20474905,0.0743787,0.46293202
5108356330000,2,3,1,-0.13889429,0.010512086,0.43545333
5108376289000,2,3,1,-0.07583901,0.034790725,0.3617424
5108396278000,2,3,1,0.043346755,0.004824372,0.19924489
5108416267000,2,3,1,0.009980783,0.012578221,0.090797335
5108436256000,2,3,1,0.04517339,0.0015847401,0.13412848
5108455848000,2,3,1,0.057041086,-0.058925897,0.25987425
5108476264000,2,3,1,-0.0050941776,-0.007782249,0.2341179
5108496314000,2,3,1,-0.00968048,0.02449772,0.18207064
5108516303000,2,3,1,-0.030723557,0.03917095,0.2303051
5108536262000,2,3,1,0.020387903,0.03537199,0.22066966
5108556281000,2,3,1,0.071653545,0.1538026,0.3146805
5108576270000,2,3,1,-0.025516786,0.017783375,0.29582682
5108596290000,2,3,1,-0.11673318,-0.074965745,0.11184397
5108616279000,2,3,1,-0.3069765,-0.11300877,0.03852406
5108636268000,2,3,1,-0.32844952,-0.124664575,0.24044457
5108656287000,2,3,1,-0.2838137,-0.10943869,0.33100644
5108676276000,2,3,1,-0.23308125,-0.027759342,0.5106939
5108695869000,2,3,1,-0.17558518,0.019671174,0.35108986
5108716285000,2,3,1,-0.12293249,0.06535789,0.22174779
5108736304000,2,3,1,-0.10996339,0.11147615,0.29506055
5108756263000,2,3,1,-0.10265395,0.07555267,0.25628033
5108776252000,2,3,1,-0.05571933,0.05968401,0.2437109
5108796272000,2,3,1,-0.049378723,0.06571075,0.28558674
5108816322000,2,3,1,-0.10850911,0.019679757,0.24370232
5108836311000,2,3,1,-0.1068555,-0.027986793,0.2659239
5108856391000,2,3,1,-0.0935528,-0.068977624,0.10271922
5108876319000,2,3,1,-0.13266417,0.059362143,0.0401887
5108896308000,2,3,1,-0.09375957,0.030269356,0.35252038
5108916114000,2,3,1,-0.05119863,0.11560652,0.38461342
5108936286000,2,3,1,-0.056570396,0.077584,0.35084763
5108956306000,2,3,1,-0.18945664,0.09279129,0.28994218
5108976295000,2,3,1,-0.14994805,0.084615916,0.12551013
5108996284000,2,3,1,-0.30239168,0.099268645,-0.18539724
5109016303000,2,3,1,-0.26212204,0.004570218,0.2085003
5109036292000,2,3,1,-0.11436264,-0.08954552,0.32572213
5109056281000,2,3,1,-0.13380326,-0.016045837,0.28265896
5109075843000,2,3,1,-0.13017589,-0.12951258,-0.016944498
5109096076000,2,3,1,-0.062429488,-0.15661743,0.5236372
5109115852000,2,3,1,-0.11192827,0.026381703,0.3325552
5109135932000,2,3,1,0.023836449,0.14404413,0.14884129
5109155891000,2,3,1,0.020389363,0.18826315,0.12705508
5109176307000,2,3,1,-0.021420166,0.21770975,0.25069752
5109195869000,2,3,1,0.05125606,0.13623068,0.26086846
5109216254000,2,3,1,0.015115961,0.10593435,0.3572754
5109235877000,2,3,1,-0.0908688,0.060172766,0.2438635
5109256324000,2,3,1,-0.14026354,-0.10780552,0.07325545
5109275886000,2,3,1,-0.17253558,-0.1070731,0.027253062
5109295905000,2,3,1,-0.19362982,-0.10241631,0.115188986
5109316322000,2,3,1,-0.21110424,-0.15887621,0.2670025
5109336463000,2,3,1,-0.21981493,-0.09039524,0.24683705
5109356330000,2,3,1,-0.03277509,-0.0018780513,0.52243555
5109376319000,2,3,1,0.07557349,0.01972744,0.31075898
5109396308000,2,3,1,0.07951479,0.03782913,0.17445317
5109416297000,2,3,1,0.015543833,-0.06679848,0.14544478
5109436317000,2,3,1,0.045645833,-0.11199644,0.08393851
5109456306000,2,3,1,0.009432942,0.033204287,0.18939582
5109476325000,2,3,1,0.050311044,0.06939384,0.39573565
5109496345000,2,3,1,0.06875506,0.041674346,0.3776516
5109515845000,2,3,1,0.03810726,0.08726379,0.28094712
5109536323000,2,3,1,-0.018768191,0.047020644,0.26671162
5109556312000,2,3,1,-0.099100366,-0.03575781,0.18832532
5109576331000,2,3,1,-0.121698976,-0.0074880403,0.07464686
5109596290000,2,3,1,0.044915184,0.0043251235,0.37790576
5109616279000,2,3,1,0.00500913,-0.020310668,0.28549567
5109636115000,2,3,1,-0.048343673,-0.009618549,0.17061606
5109656318000,2,3,1,-0.042879134,-0.008055,-0.15529737
5109676337000,2,3,1,0.09612719,0.058027476,0.17480412
5109696296000,2,3,1,0.13225736,0.04173872,0.43258563
5109716346000,2,3,1,0.04344087,0.14223072,0.46364537
5109735847000,2,3,1,-0.018497854,0.13946411,0.4136366
5109756232000,2,3,1,-0.026004717,0.053632945,0.12113038
5109776282000,2,3,1,-0.09837337,0.038313597,0.064085394
5109796271000,2,3,1,-0.07656281,0.024999352,0.23206368
5109816291000,2,3,1,-0.01845166,0.051749915,0.36369172
5109836311000,2,3,1,8.138721E-4,0.02518675,0.3246521
5109856269000,2,3,1,-0.10709369,-0.034914285,0.25461426
5109876258000,2,3,1,-0.069423884,-0.11406496,0.22173062
5109895850000,2,3,1,-0.099248216,-0.025654105,0.075461775
5109915870000,2,3,1,-0.039472833,-0.08301857,0.09367266
5109936286000,2,3,1,0.032359347,0.07392952,0.2937521
5109955878000,2,3,1,0.05155827,0.08342001,0.3347496
5109976112000,2,3,1,0.012437388,0.051531047,0.26262513
5109996284000,2,3,1,0.015915722,0.09354183,0.09986392
5110016273000,2,3,1,0.050095066,0.1956608,0.06422797
5110036292000,2,3,1,0.07789507,0.11174366,0.122156054
5110056312000,2,3,1,0.050263844,0.096221656,0.17549363
5110076301000,2,3,1,-0.014949366,0.086536616,0.32066527
5110096320000,2,3,1,-0.16850415,0.006464692,0.5331491
5110116279000,2,3,1,-0.17199388,-0.05627945,0.3835148
5110136298000,2,3,1,-0.051886022,-0.042131692,0.16286698
5110156287000,2,3,1,0.010631517,0.0324032,0.01659146
5110175941000,2,3,1,0.03934703,0.05734369,0.013875872
5110196265000,2,3,1,0.16601714,0.11142132,0.11004487
5110216285000,2,3,1,0.13445823,0.18451902,0.37714854
5110236304000,2,3,1,0.028993689,0.126847,0.45617905
5110256324000,2,3,1,-0.0107874125,-0.033630162,0.48961774
5110277351000,2,3,1,0.032592587,-0.11739233,0.15049735
5110296485000,2,3,1,0.036460362,-0.06875399,0.009518534
5110318336000,2,3,1,0.075065546,-0.11841419,-0.09151134
5110337440000,2,3,1,0.12545484,-0.12895277,0.036841303
5110357490000,2,3,1,0.07180714,-0.025240688,0.03802672
5110377418000,2,3,1,-0.03341134,0.10442278,-0.06327543
5110397193000,2,3,1,-0.05815853,0.30969545,0.17252532
5110417426000,2,3,1,-0.049148574,0.3545744,0.37547866
5110437415000,2,3,1,0.019456774,0.22420189,0.50267494
5110457069000,2,3,1,-0.07858904,0.095485896,0.29915324
5110477393000,2,3,1,-0.11338037,-0.10643414,0.07972565
5110497596000,2,3,1,-0.10389064,-0.008053092,0.042883784
5110517463000,2,3,1,-0.09064934,-0.121010095,0.00660792
5110537452000,2,3,1,-0.0789212,-0.117511064,0.024128824
5110557288000,2,3,1,0.026739761,0.07205364,0.20223942
5110577369000,2,3,1,0.09616402,0.15940306,0.5141343
5110596900000,2,3,1,0.06475941,0.21792147,0.3711528
5110616645000,2,3,1,0.047104947,0.2543585,0.04892531
5110637458000,2,3,1,0.06798392,0.16819593,-0.07068166
5110657020000,2,3,1,0.039151795,0.11281654,-0.19824514
5110676887000,2,3,1,0.059013404,0.11408016,0.047124296
5110697456000,2,3,1,0.06252318,0.14864323,0.57635915
5110717475000,2,3,1,-0.039356366,0.07563278,0.49140826
5110737464000,2,3,1,-0.107512504,-0.057929307,0.039524943
5110757423000,2,3,1,-0.08417298,-0.030413894,-0.067282766
5110777442000,2,3,1,0.040847927,0.06682274,0.025444895
5110797462000,2,3,1,0.08529964,0.011060925,0.31623784
5110817023000,2,3,1,0.06762721,-0.038176328,0.45051995
5110837348000,2,3,1,0.07592845,0.05553791,0.47604457
5110857429000,2,3,1,0.008016497,-0.017924575,0.37217847
5110877418000,2,3,1,-0.010389224,-0.09545687,0.26601067
5110897834000,2,3,1,0.008777693,-0.0623267,0.10374823
5110916877000,2,3,1,0.031316422,0.018143388,0.07506171
5110937476000,2,3,1,0.007733152,-0.00938919,0.2120823
5110957404000,2,3,1,-0.061430827,-0.041178495,0.45403948
5110977454000,2,3,1,-0.112417206,-0.05923155,0.45929137
5110998359000,2,3,1,-0.16598311,0.078103274,-0.23287687
5111017707000,2,3,1,-0.13309571,0.06684944,0.34181586
5111037910000,2,3,1,-0.043933764,0.10527441,0.3602251
5111061408000,2,3,1,-0.035778075,-0.053580552,0.19564381
5111085853000,2,3,1,-0.18258747,-0.019682197,-0.23601636
5111105872000,2,3,4,-0.1889744,-0.0034654422,-0.51696503
5111126350000,2,3,4,-0.01766885,0.1584861,0.007999331
5111146339000,2,3,4,0.0759397,0.21978113,0.41111508
5111166419000,2,3,4,-0.012883224,0.31305143,0.013294131
5111186317000,2,3,4,-0.045589417,0.37842438,-0.1263996
5111206306000,2,3,4,-0.088991776,0.5078919,-0.16505346
5111226417000,2,3,4,-0.177834,0.41134045,-0.25839815
5111246314000,2,3,4,-0.38073584,0.36138412,-0.28591356
5111266303000,2,3,4,-0.6181134,0.18395731,-0.105662435
5111286262000,2,3,4,-0.6140538,0.0067259986,0.1515049
5111306342000,2,3,4,-0.5848703,0.0010883526,0.13773575
5111326087000,2,3,4,-0.54443306,-0.04082659,-0.045346826
5111346259000,2,3,4,-0.3670186,-0.047215253,-0.074548334
5111366279000,2,3,4,-0.19599186,-0.063832074,0.037065893
5111386268000,2,3,4,0.06717786,0.0073177535,0.1331276
5111406287000,2,3,4,0.3730341,0.035675257,0.43221036
5111426307000,2,3,4,0.5268823,0.0112006385,0.5346302
5111445838000,2,3,4,0.6795647,-0.04334095,0.17638913
5111466254000,2,3,4,0.80890846,0.6207793,-0.43293104
5111486274000,2,3,4,1.0584967,1.1452076,-0.771103
5111506293000,2,3,4,1.05194,1.6403577,-0.914992
5111526313000,2,3,4,1.0374873,1.7662795,-0.5462481
5111546302000,2,3,4,0.8453282,1.6561925,0.4276432
5111566260000,2,3,4,0.30363262,0.9906452,0.46630803
5111586311000,2,3,4,-0.0955624,0.3996975,-0.042206854
5111606269000,2,3,4,0.009701371,0.10133907,-0.039993376
5111626319000,2,3,4,0.09871502,-0.0647085,-0.12607583
5111646308000,2,3,4,0.17551404,-0.23291758,-0.23369083
5111665839000,2,3,4,0.4464728,-0.23387411,-0.34952745
5111686256000,2,3,4,0.67109394,0.07918903,-0.4627343
5111706123000,2,3,4,0.8545109,0.3535039,-0.6210438
5111726295000,2,3,4,0.8592775,0.7524545,-0.5075227
5111746284000,2,3,4,0.8521975,0.8241122,-0.41320047
5111766303000,2,3,4,0.6827822,0.7699683,-0.2224308
5111786262000,2,3,4,0.44082752,0.62622285,-0.33025178
5111806251000,2,3,4,0.37982547,0.38052246,-0.6040641
5111826301000,2,3,4,0.21882081,0.4628918,-0.40106735
5111846290000,2,3,4,0.34465507,0.4078085,0.13952342
5111866309000,2,3,4,0.39271638,0.36383268,0.31423512
5111885841000,2,3,4,0.47280595,0.4741108,0.63388336
5111907081000,2,3,4,0.59862494,0.60950685,0.64760196
5111925849000,2,3,4,0.6778306,1.0257218,0.68974483
5111945838000,2,3,4,0.96734166,1.1761687,1.9022611
5111966285000,2,3,4,0.80520415,1.2153251,2.6234407
5111986304000,2,3,4,0.62787557,1.2046831,2.7029033
5112006293000,2,3,4,0.12776223,0.8896854,2.3591037
5112026343000,2,3,4,-0.33896315,0.24931118,1.6549257
5112046302000,2,3,4,-0.42147997,-0.14188126,1.2008232
5112066291000,2,3,4,-0.2939256,-0.2218416,0.5936917
5112086280000,2,3,4,-0.25011978,-0.1838229,0.22795716
5112105842000,2,3,4,-0.08657345,-0.21208265,-0.09155521
5112126411000,2,3,4,-0.23069772,-0.62913966,0.29654017
5112146247000,2,3,4,-0.6944363,-1.5440361,0.42927828
5112166267000,2,3,4,-0.9842917,-2.0094337,0.19880906
5112186347000,2,3,4,-0.96049637,-1.9129801,-0.17315349
5112206306000,2,3,4,-0.8551123,-1.8334439,-0.09343347
5112226264000,2,3,4,-0.64394313,-1.5824759,0.69678247
5112246253000,2,3,4,-0.7336434,-1.7614467,1.525194
5112265845000,2,3,4,-0.8803346,-1.9614098,2.0436893
5112285804000,2,3,4,-1.0281042,-1.6891534,1.6491741
5112306281000,2,3,4,-0.9218097,-1.2760599,0.23508874
5112325965000,2,3,4,-0.81786877,-1.0890739,-0.25107965
5112346259000,2,3,4,-0.7496933,-0.7344072,-0.66731083
5112366279000,2,3,4,-0.5513824,-0.6138966,-0.44573602
5112386268000,2,3,4,-0.4202976,-0.44113663,-0.18113002
5112406074000,2,3,4,-0.4135183,-0.3134916,0.18815413
5112426276000,2,3,4,-0.39063224,-0.33441332,0.48815337
5112446296000,2,3,4,-0.41799167,-0.22336605,0.91959035
5112465858000,2,3,4,-0.5002487,-0.051409513,0.6845139
5112486060000,2,3,4,-0.5503557,-0.0045125764,0.502715
5112506324000,2,3,4,-0.7018589,-0.052321225,0.6143793
5112525886000,2,3,4,-0.81188345,-0.20849827,0.6055311
5112545997000,2,3,4,-0.8364893,-0.2820857,0.52083147
5112565864000,2,3,4,-0.9033189,-0.5088837,0.21897832
5112586311000,2,3,4,-0.79589325,-0.73527884,0.43963805
5112605872000,2,3,4,-0.33402523,-0.6826341,0.9408735
5112628730000,2,3,4,-0.018503249,-0.42372492,0.7368239
5112645423000,2,3,4,-0.03533557,-0.22925738,0.4621133
5112666480000,2,3,4,-0.080102384,-0.06333235,0.26200095
5112685889000,2,3,4,0.1048772,-0.12709406,0.7265986
5112706336000,2,3,4,0.17737296,0.018002244,0.9906291
5112726356000,2,3,4,-0.088697314,0.037009448,0.16829148
5112745795000,2,3,4,-0.21734577,0.030177327,-0.27278242
5112766151000,2,3,4,-0.13545588,0.051945418,-0.1935068
5112786292000,2,3,4,0.05078551,0.112880915,0.28492585
5112805762000,2,3,4,0.10526502,0.0962722,0.7451161
5112825507000,2,3,4,0.02166596,-0.016412048,0.8033656
5112846534000,2,3,4,-0.06972054,-0.1099861,0.66932666
5112865638000,2,3,4,-0.2696374,-0.4132488,0.22245923
5112886481000,2,3,4,-0.3416502,-0.5499284,-0.033517927
5112906318000,2,3,4,-0.4286744,-0.6659267,-0.5900012
5112926337000,2,3,4,-0.46358028,-0.70205855,-0.87354195
5112946357000,2,3,4,-0.25005856,-0.543957,-0.26362285
5112966376000,2,3,4,0.041228324,-0.4026716,0.4616665
5112986213000,2,3,4,0.09752783,-0.35911253,0.70803535
5113006507000,2,3,4,0.08104813,-0.1731489,0.8266691
5113026313000,2,3,4,0.09935725,0.11226627,0.53434217
5113045905000,2,3,4,0.1342693,0.44285986,0.38626567
5113066535000,2,3,4,-0.04230848,0.3662927,0.44119826
5113085944000,2,3,4,-0.17293438,0.20436832,0.33604422
5113105872000,2,3,4,-0.18308404,0.18182203,0.1573619
5113126289000,2,3,4,-0.19972727,-0.05841425,-0.1838418
5113146369000,2,3,4,-0.2851461,-0.25972727,0.086925894
5113165900000,2,3,4,-0.26354554,-0.33534363,0.5466217
5113186561000,2,3,4,-0.21342668,-0.233228,0.2957019
5113206367000,2,3,1,-0.021755666,-0.1614044,0.18524066
5113227607000,2,3,1,0.102062434,-0.09236172,0.2958726
5113247504000,2,3,1,0.15906337,-0.05018261,0.378467
5113267402000,2,3,1,0.20887855,-0.055553228,0.11932936
5113287482000,2,3,1,0.2656134,-0.03196457,-0.15597066
5113307441000,2,3,1,0.29380882,-0.06727818,-0.059929937
5113327186000,2,3,1,0.3054417,-0.09510353,0.1468195
5113347480000,2,3,1,0.35018978,-0.0522559,0.3991393
5113367469000,2,3,1,0.26900056,-0.06812075,0.6235827
5113387519000,2,3,1,0.053257763,-0.12660626,0.16981164
5113407478000,2,3,1,0.065838724,-0.040361196,0.18749991
5113427497000,2,3,1,0.11867556,0.01186678,0.26715508
5113447425000,2,3,1,0.09771505,0.01933548,0.3424057
5113467445000,2,3,1,-3.6218716E-4,0.006220551,0.3373002
5113487434000,2,3,1,-0.022686094,-0.00865343,0.54479206
5113507484000,2,3,1,0.0068237786,-0.05393246,0.5109056
5113527503000,2,3,1,-0.044112474,-0.15953663,0.20794383
5113547462000,2,3,1,0.029993802,-0.086610585,0.009791762
5113567451000,2,3,1,0.072714,-0.09220627,-0.06278142
5113587440000,2,3,1,0.19378357,0.03483364,0.039760977
5113607490000,2,3,1,0.18279205,0.103435725,0.18353644
5113627509000,2,3,1,0.19081229,0.20300362,0.35228148
5113647468000,2,3,1,0.12807292,0.18766996,0.23243514
5113667457000,2,3,1,0.04065928,0.18494055,0.1643385
5113687415000,2,3,1,0.00654015,0.1852028,0.14795008
5113707435000,2,3,1,-0.011123359,0.15778086,0.14885607
5113727454000,2,3,1,-0.02414009,0.11284134,0.16788426
5113747504000,2,3,1,-0.09203598,0.062119693,0.28853455
5113767463000,2,3,1,-0.13985378,0.0018589215,0.44179764
5113787452000,2,3,1,-0.18664858,0.117706984,0.21196833
5113807441000,2,3,1,-0.10775319,0.10411903,0.11007491
