timestamp,run,accuracy,motiontype,x,y,z
5136196845000,2,3,1,0.03563675,0.20225260,0.08696881
5136217261000,2,3,1,-0.05713198,0.11966106,0.26290217
5136237250000,2,3,1,-0.09433258,0.04028389,0.37620774
5136257331000,2,3,1,-0.14438191,0.09025690,0.15015975
5136276862000,2,3,1,-0.13117847,0.08023951,0.01232853
5136296851000,2,3,1,0.00722054,0.14115831,0.10258523
5136317695000,2,3,1,0.03745756,0.18237707,0.19107428
5136338050000,2,3,1,0.05808124,0.12893984,0.18234149
5136358039000,2,3,1,0.06197256,0.01816008,0.12324277
5136378669000,2,3,1,-0.00862789,0.08046600,0.31719103
5136399207000,2,3,1,0.03129670,0.13998196,0.11291972
5136416968000,2,3,1,-0.00412461,0.10065863,0.16839495
5136438666000,2,3,1,-0.03950423,0.09127924,0.22418919
5136458045000,2,3,1,-0.07804543,0.12843677,0.25347033
5136478065000,2,3,1,-0.04955569,0.10576221,0.25553456
5136498786000,2,3,1,-0.01262501,0.09979889,0.24214163
5136518378000,2,3,1,0.01719132,0.09858772,0.18422547
5136537910000,2,3,1,-0.00691730,0.08152458,0.08673707
5136557655000,2,3,1,0.04727620,0.06490347,0.03893271
5136578986000,2,3,1,0.09848791,0.08131763,0.24032060
5136606239000,2,3,1,0.08890075,0.17168877,0.36916628
5136627143000,2,3,1,-0.08055711,0.14268944,0.26237288
5136647346000,2,3,1,-0.08849919,0.13327286,0.13091794
5136665900000,2,3,1,-0.03940752,0.22118542,0.10179272
5136686286000,2,3,1,-0.02045673,0.13604280,0.13347188
5136706336000,2,3,1,0.00308692,0.11123440,0.24920836
5136729072000,2,3,1,0.00071582,0.01712343,0.22618523
5136748420000,2,3,1,-0.07874072,0.02933190,-0.08303174
5136768653000,2,3,1,-0.12192944,0.00018427,-0.10065374
5136787238000,2,3,1,-0.14721745,0.01769897,0.00469437
5136806525000,2,3,1,-0.11939907,0.09731028,0.12941018
5136829719000,2,3,1,-0.03926867,0.13869450,0.28947820
5136847663000,2,3,1,0.03001675,0.13868877,0.42300692
5136868446000,2,3,1,-0.07603484,0.24543926,0.44746342
5136888038000,2,3,1,-0.07036015,0.19212887,0.31301250
5136908912000,2,3,1,-0.01064479,0.17647860,0.29565945
5136928046000,2,3,1,0.01552337,0.23472711,0.13293496
5136950996000,2,3,1,-0.02870622,0.07236502,0.00154009
5136977088000,2,3,1,-0.04223877,0.00773260,0.01280871
5136996467000,2,3,1,-0.03001261,-0.01868418,0.09881869
5137017097000,2,3,1,-0.04071084,0.09296581,0.23298827
5137038764000,2,3,1,-0.02441540,0.20243856,0.18197146
5137055457000,2,3,1,-0.05729070,0.18611595,0.26082984
5137077216000,2,3,1,-0.10436994,0.17294046,0.25986615
5137098823000,2,3,1,-0.06756642,0.16331980,0.24499741
5137121070000,2,3,1,-0.05946466,0.19006178,0.18084899
5137147163000,2,3,1,-0.01728612,0.20757982,0.14274064
5137166999000,2,3,1,0.00286555,0.19784519,0.07325640
5137186591000,2,3,1,-0.00616035,0.13933250,0.09965745
5137207038000,2,3,1,-0.00645861,0.07775280,0.12085047
5137226600000,2,3,1,-0.02775112,0.03619692,0.17668048
5137245856000,2,3,1,-0.06086972,0.03978464,0.10439053
5137266273000,2,3,4,-0.18587175,0.09911939,0.25634137
5137285865000,2,3,4,-0.09125239,0.15037128,0.14168873
5137308967000,2,3,4,-0.33119762,0.10265896,-0.91133320
5137326423000,2,3,4,-0.18839589,0.16280004,-0.20627126
5137346320000,2,3,4,-0.11663613,0.25720617,0.27288620
5137365974000,2,3,4,-0.03461283,0.41277620,0.69354093
5137385993000,2,3,4,-0.26835540,0.50451970,0.37572995
5137406745000,2,3,4,-0.29747380,0.19781992,0.08673945
5137427467000,2,3,4,-0.40569845,0.28896925,-0.06356010
5137446723000,2,3,4,-0.37730804,0.27515957,-0.27268276
5137466590000,2,3,4,-0.32157597,0.16688511,-0.52691760
5137486579000,2,3,4,-0.21331462,0.17353603,-0.28428182
5137506110000,2,3,4,-0.24944416,0.23848268,-0.00402173
5137527351000,2,3,4,-0.41342816,0.30848333,-0.23205861
5137547797000,2,3,4,-0.40933797,0.24465057,-0.30213650
5137568519000,2,3,4,-0.33178172,0.15378305,-0.04920348
5137587775000,2,3,4,-0.18308637,0.29839250,0.21767321
5137607795000,2,3,4,0.01191512,0.18828508,0.30969040
5137626166000,2,3,4,0.12350768,0.22325298,0.17980471
5137647193000,2,3,4,0.19340450,0.09923431,-0.06044826
5137666602000,2,3,4,0.25176403,-0.13188627,-0.12142429
5137686164000,2,3,4,0.28495482,-0.58792233,-0.44800243
5137706580000,2,3,4,0.34661046,-0.73003316,-0.74021730
5137725562000,2,3,4,0.48923394,-0.56589200,-0.62368500
5137746741000,2,3,4,0.89555140,0.03608677,0.15953818
5137766639000,2,3,4,1.10514030,0.35024235,0.62203060
5137786872000,2,3,4,1.53379790,1.14236380,1.58326570
5137806586000,2,3,4,1.57541230,1.79857520,1.61614880
5137826575000,2,3,4,0.98237130,1.75480960,0.06056347
5137846595000,2,3,4,0.32333216,1.60291500,-0.73782456
5137866614000,2,3,4,-0.05652407,1.29990460,-0.74489224
5137886878000,2,3,4,-0.21776894,1.03276940,-0.62747490
5137906440000,2,3,4,-0.38403547,0.16138622,-0.51402340
5137926856000,2,3,4,-0.42463216,-0.54563500,-0.44961890
5137946876000,2,3,4,-0.38716474,-0.87064100,-0.47774848
5137965980000,2,3,4,-0.18465713,-1.03262070,-0.57888424
5137986396000,2,3,4,-0.03286368,-0.94824150,-0.60352050
5138006629000,2,3,4,0.23350167,-0.64585423,-0.33083114
5138026618000,2,3,4,0.43607342,-0.23209265,-0.13550672
5138046088000,2,3,4,0.64162090,0.26963207,-0.21353778
5138067695000,2,3,4,0.81197786,0.72020364,-0.00756797
5138087897000,2,3,4,0.91118836,1.09620170,0.25962105
5138107612000,2,3,4,0.91955910,1.23033930,-0.09061298
5138127143000,2,3,4,0.87972780,1.16876630,-0.28127680
5138147864000,2,3,4,0.72904664,1.01600910,-0.69571126
5138167548000,2,3,4,0.54767960,0.76345754,-0.69615040
5138187568000,2,3,4,0.35500652,0.57243370,-0.46230754
5138207587000,2,3,4,0.18569902,0.44181845,-0.31612644
5138227821000,2,3,4,0.15321583,0.34567043,-0.15760145
5138247535000,2,3,4,0.24179882,0.30532524,0.22148028
5138266456000,2,3,4,0.53189440,0.61996055,0.57452760
5138287696000,2,3,4,0.92415020,1.02754810,0.73703945
5138307563000,2,3,4,1.12653410,1.45768760,0.84713590
5138327613000,2,3,4,1.14321710,1.83162710,0.86146677
5138347419000,2,3,4,1.01040600,2.02591200,0.93609800
5138367591000,2,3,4,0.73469186,2.05337450,1.52765400
5138387580000,2,3,4,0.46428508,1.74705820,2.20482160
5138407569000,2,3,4,0.02603251,1.24969790,2.33931400
5138427741000,2,3,4,-0.28704926,0.48591540,2.00345470
5138447852000,2,3,4,-0.40203145,-0.09951857,1.66722430
5138466468000,2,3,4,-0.31674477,-0.32993582,1.72990880
5138487617000,2,3,4,-0.17092112,-0.45735290,1.80215490
5138507819000,2,3,4,-0.34138350,-0.85017896,1.13209190
5138527869000,2,3,4,-0.85189800,-1.46688910,0.03949395
5138547858000,2,3,4,-1.33810320,-1.91215540,-0.91773710
5138567390000,2,3,4,-1.53083990,-2.01460860,-1.21407000
5138587836000,2,3,4,-1.77491570,-2.05181960,-1.20104090
5138607154000,2,3,4,-1.79545060,-2.02672460,-0.13715896
5138627143000,2,3,4,-1.50173630,-1.85055610,1.01731290
5138647163000,2,3,4,-1.35401830,-1.64688520,1.71624310
5138668128000,2,3,4,-1.26887890,-1.81937050,2.14233200
5138686896000,2,3,4,-1.27042930,-1.91565540,2.09989830
5138708228000,2,3,4,-1.27176030,-1.99053980,1.42674720
5138727576000,2,3,4,-1.12410400,-1.86940880,0.28764334
5138747138000,2,3,4,-0.79795676,-1.42776750,-0.38155803
5138767554000,2,3,4,-0.53900826,-0.80348420,-0.34662542
5138787177000,2,3,4,-0.48458192,-0.55347420,-0.21688280
5138807593000,2,3,4,-0.44971016,-0.09300450,0.09991685
5138835273000,2,3,4,-0.51696570,0.32785246,1.17025170
5138855598000,2,3,4,-0.53195065,0.26659033,1.43971190
5138875587000,2,3,4,-0.62908440,0.18192503,0.93624390
5138896583000,2,3,4,-0.62966114,0.14938900,0.63114727
5138916877000,2,3,4,-0.44319192,-0.02409914,0.54126250
5138936439000,2,3,4,-0.29585900,-0.29060963,0.74041400
5138956550000,2,3,4,-0.26991025,-0.55832744,0.67631376
5138975867000,2,3,4,-0.34519956,-0.67687630,0.26714220
5138996864000,2,3,4,-0.31416288,-0.80689310,0.35507860
5139016914000,2,3,4,-0.29161492,-0.70817065,0.44616166
5139036597000,2,3,4,-0.06621984,-0.62846540,0.76497160
5139056312000,2,3,4,0.14069888,-0.50926230,0.95080700
5139076270000,2,3,4,0.14961663,-0.27292898,0.63220440
5139095863000,2,3,4,0.16670573,-0.11023977,0.27199640
5139115882000,2,3,4,0.13698876,0.02803537,0.25308314
5139136298000,2,3,4,-0.02785501,0.18739483,0.36415663
5139155860000,2,3,4,-0.24988142,0.15414783,0.26902428
5139176276000,2,3,4,-0.28004375,0.23860142,0.48339882
5139195838000,2,3,4,-0.01107386,0.43892310,1.07871850
5139215858000,2,3,4,0.17205703,0.58503366,1.12060630
5139236121000,2,3,4,0.19120097,0.52906775,0.89193520
5139256293000,2,3,4,0.05602184,0.26076100,0.24690380
5139275886000,2,3,4,-0.16273466,-0.07647589,-0.29512462
5139295844000,2,3,4,-0.46466437,-0.40970352,-0.98838150
5139316535000,2,3,4,-0.65643800,-0.53044440,-0.83489480
5139336555000,2,3,4,-0.68828950,-0.50645230,-0.57978976
5139356574000,2,3,4,-0.30443850,-0.38613060,-0.11521301
5139376136000,2,3,4,-0.02926472,-0.38549020,0.40862313
5139396583000,2,3,4,-0.03034189,-0.43604115,0.87072360
5139415839000,2,3,4,-0.10370931,-0.54197910,0.61295116
5139436530000,2,3,4,-0.16431811,-0.31444576,0.47670546
5139456855000,2,3,4,-0.08799675,-0.27710226,0.49936430
5139475867000,2,3,4,0.14135400,-0.34877280,0.05504027
5139496284000,2,3,4,0.23290443,-0.44053200,-0.39086637
5139516120000,2,3,4,0.30982256,-0.32669714,-0.26187380
5139535865000,2,3,4,0.29909890,-0.10427740,0.02926341
5139555823000,2,3,4,0.24637446,0.07190630,0.10896245
5139576606000,2,3,4,0.36147500,0.20024320,0.37112466
5139596412000,2,3,4,0.28798320,0.22874281,0.08103552
5139615852000,2,3,4,0.12716559,0.29380390,-0.20775184
5139635871000,2,3,4,0.11147132,0.31498215,0.19108477
5139656898000,2,3,4,0.01422060,0.33086035,0.35036270
5139676856000,2,3,4,0.04317781,0.24824259,0.37614860
5139695686000,2,3,4,0.10061020,0.12136337,0.10664979
5139716499000,2,3,4,0.03891739,0.03285191,0.01399127
5139737098000,2,3,4,-0.04524341,-0.14543179,0.30396023
5139757819000,2,3,4,-0.02069080,-0.03770378,0.44860497
5139777839000,2,3,4,0.06921199,-0.06837061,0.22545043
5139797858000,2,3,1,0.10209048,-0.07742718,0.13240042
5139817451000,2,3,1,0.01846525,0.03344843,-0.08170184
5139837775000,2,3,1,-0.04110846,0.07151577,0.17143908
5139857642000,2,3,1,-0.10938838,0.32574674,0.46963444
5139877814000,2,3,1,-0.04953113,0.55561710,0.42882672
5139899146000,2,3,1,-0.21316192,0.22572729,0.35146704
5139917884000,2,3,1,-0.14207044,0.03600857,0.44983903
5139937843000,2,3,1,-0.15609315,-0.11029843,0.49694290
5139956855000,2,3,1,-0.19014230,-0.11082151,0.35366430
5139976356000,2,3,1,-0.07930276,-0.05065468,0.11170760
5139996528000,2,3,1,0.04051170,0.01143477,-0.00787458
5140017585000,2,3,1,0.07182407,-0.04999188,0.08639613
5140037849000,2,3,1,0.12003982,-0.09126738,0.17016926
5140057166000,2,3,1,0.09421638,0.01393005,0.16185942
5140077857000,2,3,1,0.01469293,0.06937477,0.16954985
5140097144000,2,3,1,-0.03454980,0.05969688,0.16190568
5140117896000,2,3,1,-0.10699680,0.08918545,0.27668944
5140137885000,2,3,1,-0.03625825,0.20498773,0.36266175
5140158118000,2,3,1,-0.06453571,0.33799478,0.47368136
5140177863000,2,3,1,0.00108042,0.10529444,0.52820480
5140197150000,2,3,1,-0.05856624,0.03252861,0.13970080
5140217872000,2,3,1,-0.02251217,0.05821392,0.00674525
5140237586000,2,3,1,0.07177702,0.16800472,0.31099978
5140257636000,2,3,1,0.02548274,0.22114060,0.46007530
5140277686000,2,3,1,-0.18880704,0.11378977,0.25502910
5140296516000,2,3,1,-0.59802720,-0.16028050,-0.54655900
5140317359000,2,3,1,-0.22609034,0.09989139,0.58796920
5140336646000,2,3,1,-0.18613812,0.18192026,0.57676590
5140358253000,2,3,1,-0.22451100,-0.04426268,0.38608208
5140376990000,2,3,1,-0.11486712,0.22038814,0.47405140
5140396979000,2,3,1,0.03475985,0.29280636,0.35722438
5140417121000,2,3,1,0.00632969,0.30686685,0.16448012
5140436805000,2,3,1,-0.01299193,0.08701393,-0.04475793
5140456885000,2,3,1,0.01402244,-0.13113049,-0.40730056
5140477576000,2,3,1,0.06969145,-0.07612255,-0.38749132
5140497657000,2,3,1,0.26574755,0.05828449,-0.06781062
5140517554000,2,3,1,0.19745934,0.16894028,0.24331180
5140544990000,2,3,1,0.14050525,0.18417618,0.31311217
5140565345000,2,3,1,0.04492715,0.07369301,0.28872576
5140585883000,2,3,1,-0.00618753,0.06361029,0.21802273
5140606574000,2,3,1,0.00590184,0.16716263,0.25434628
5140626594000,2,3,1,0.16373125,0.23650190,0.31974450
5140646583000,2,3,1,0.01881120,0.09293339,0.10036126
5140666145000,2,3,1,-0.03185883,0.00707123,0.10948983
5140686622000,2,3,1,-0.01681152,-0.00020674,0.08562985
5140705848000,2,3,1,-0.02869335,-0.02391842,0.10226527
5140725867000,2,3,1,-0.07241932,-0.09527758,0.10101739
5140749091000,2,3,1,-0.08131424,-0.02769783,-0.05636319
5140767982000,2,3,1,-0.02565751,-0.00035789,-0.12867746
5140786323000,2,3,1,-0.05991384,0.13107607,0.18209258
5140806312000,2,3,1,-0.03993127,0.22498104,0.34254542
5140828376000,2,3,1,-0.14664039,0.40984650,0.50966156
5140847633000,2,3,1,-0.15364882,0.36650060,0.50817764
5140866889000,2,3,1,-0.08438370,0.38146420,0.40348520
5140886970000,2,3,1,-0.00216773,0.47294924,0.17643443
5140907325000,2,3,1,0.09363475,0.43034384,0.22133675
5140927741000,2,3,1,0.08078322,0.38684437,0.37852946
5140947639000,2,3,1,0.06054369,0.29391786,0.47285405
5140967597000,2,3,1,0.03850809,0.12230179,0.17132273
5140987952000,2,3,1,-0.04436001,-0.05795267,-0.06713304
5141007056000,2,3,1,-0.13349333,-0.19259527,-0.07655200
5141026893000,2,3,1,-0.15831605,-0.25981215,-0.11439809
5141047919000,2,3,1,-0.17357937,-0.26158740,-0.12486085
5141067695000,2,3,1,-0.11046401,-0.18518761,0.24646702
5141087592000,2,3,1,-0.15784624,-0.17440489,0.48351946
5141107459000,2,3,1,-0.14837864,-0.07992056,0.41874114
5141126929000,2,3,1,-0.08100733,0.04947540,0.27299443
5141146918000,2,3,1,-0.01793626,0.05193684,0.28604880
5141167243000,2,3,1,0.03907931,0.09151194,0.35308447
5141186958000,2,3,1,0.11291012,0.10054800,0.36518517
5141206916000,2,3,1,0.20041043,0.17777178,0.24876872
5141227210000,2,3,1,0.25501427,0.12083313,0.12998810
5141246894000,2,3,1,0.20418306,0.04226324,0.22031632
5141267158000,2,3,1,0.13793278,0.00210497,0.15166941
5141287208000,2,3,1,0.15691513,-0.06496981,0.09786215
5141307655000,2,3,1,0.15751850,-0.06083611,-0.00417051
5141326942000,2,3,1,0.11368930,-0.06651571,0.05500737
5141347541000,2,3,1,0.09078699,-0.07926872,0.15135661
5141367591000,2,3,1,0.11320895,0.02469990,0.18362370
5141387580000,2,3,1,0.05221802,0.08404085,0.19479647
5141407600000,2,3,1,0.01717478,0.11723873,0.13329020
5141427772000,2,3,1,-0.02135777,0.11329195,0.23648062
5141447425000,2,3,1,0.02933487,0.16098854,0.40437594
5141467109000,2,3,1,0.00820017,0.28581068,0.19208184
5141487586000,2,3,1,0.03859138,0.28561231,0.13343278
5141507606000,2,3,1,0.00996620,0.34379217,0.27083960
5141526862000,2,3,1,-0.01372346,0.27599737,0.55914580
5141546973000,2,3,1,0.03996119,0.15583584,0.60534036
5141567084000,2,3,1,-0.04741296,0.09812328,0.35423937
5141587104000,2,3,1,-0.05329445,-0.02941110,0.07503882
5141607581000,2,3,1,-0.03760263,-0.01139000,0.01335040
5141628150000,2,3,1,-0.00302219,0.06544516,0.11189595
5141655097000,2,3,1,0.04309964,0.06205437,0.58445300
5141676063000,2,3,1,0.04235291,-0.02016905,0.57455860
5141696571000,2,3,1,0.09583333,-0.02028444,0.48772612
5141725928000,2,3,1,0.15321380,-0.00542906,0.04814902
5141745521000,2,3,1,0.11970532,-0.05850485,-0.03703174
5141767036000,2,3,1,0.08277392,-0.00789097,0.06322756
5141786964000,2,3,1,0.07661820,0.10377619,0.38706675
5141807441000,2,3,1,0.09629905,0.16718933,0.36720935
5141827094000,2,3,1,0.06869760,0.17835495,0.30567303
5141847602000,2,3,1,0.04833594,0.20058843,0.20361176
5141867591000,2,3,1,-0.02103570,0.14524052,0.09214058
5141887611000,2,3,1,0.00196859,0.09842893,0.11742440
5141907508000,2,3,1,0.03925908,0.07262155,0.44423142
5141927589000,2,3,1,-0.05940998,0.02206776,0.49302426
5141947608000,2,3,1,-0.07955951,-0.02920320,0.41389980
5141967597000,2,3,1,-0.07481656,-0.05821541,0.14338437
5141987067000,2,3,1,-0.00334614,-0.05790594,-0.02126655
5142007087000,2,3,1,0.02379656,-0.08470991,-0.02590236
5142027198000,2,3,1,0.15352796,-0.00997284,0.11392012
5142047614000,2,3,1,0.16981508,0.06924221,0.10590544
5142067603000,2,3,1,0.14769869,0.02531550,0.09306279
5142087165000,2,3,1,0.08171421,0.01043484,0.08314267
5142110236000,2,3,1,0.07174253,0.07582972,0.21706763
5142135352000,2,3,1,0.06906894,0.19887277,0.33459654
5142155341000,2,3,1,0.01953730,0.25007890,0.28873911
5142175819000,2,3,1,0.00077018,0.16108581,0.21264830
5142196540000,2,3,1,0.02597463,0.18575355,0.27769175
5142216590000,2,3,1,0.03695223,0.05499145,0.28397600
5142236610000,2,3,1,-0.04294038,0.00831959,0.11402217
5142256629000,2,3,1,-0.06814203,-0.07724026,0.06575528
5142275825000,2,3,1,-0.00861022,-0.08184031,0.18780032
5142302009000,2,3,1,-0.02279830,-0.03877905,0.23370543
5142325355000,2,3,1,-0.02471629,0.05737278,0.23390093
5142345344000,2,3,1,-0.05622363,0.08394310,0.22340956
5142365791000,2,3,1,-0.05599845,0.06985256,0.19136754
5142385963000,2,3,1,0.00626731,0.12706015,0.20563546
5142405891000,2,3,1,0.04586971,0.12474176,0.34490290
5142426185000,2,3,1,0.01613843,0.14043161,0.30997220
5142446235000,2,3,1,0.03920072,0.16248724,0.20516244
5142467567000,2,3,1,0.01689160,0.15069649,0.15116349
5142487556000,2,3,1,0.01377946,0.10955116,0.27594128
5142507575000,2,3,1,0.00794959,0.09119007,0.23533478
5142527839000,2,3,1,-0.04868343,0.02180836,0.17893305
5142546851000,2,3,1,-0.05447665,-0.06084230,0.15774766
5142567603000,2,3,1,-0.05876601,-0.00186613,0.12524214
5142587562000,2,3,1,0.01794901,0.02331326,0.09748641
5142607581000,2,3,1,0.02848646,0.09944317,0.17154351
5142628089000,2,3,1,0.05587527,0.12510702,0.36290350
5142647102000,2,3,1,-0.06774879,0.10590860,0.29380600
5142666877000,2,3,1,0.02422690,0.06081840,0.10285130
5142686256000,2,3,1,0.05088344,0.06664535,0.12050906
5142707069000,2,3,1,0.07566148,0.04324409,0.23244753
5142726874000,2,3,1,0.02543849,0.03822252,0.23108807
5142746894000,2,3,1,0.00981697,0.07619783,0.26892224
5142766853000,2,3,1,0.02113363,0.13669655,0.31598225
5142787055000,2,3,1,0.04905286,0.08026144,0.19264689
5142807075000,2,3,1,0.05000609,0.06251451,0.11217728
5142827277000,2,3,1,0.01317519,0.09127399,0.05078498
5142847633000,2,3,1,0.04960218,0.07679865,0.00962010
5142867164000,2,3,1,0.02783793,0.07974645,0.11959162
5142887122000,2,3,1,0.02896401,0.08791611,0.47672500
5142907600000,2,3,1,-0.00682217,0.13124105,0.52081670
5142927131000,2,3,1,0.01463941,0.11483023,0.24311247
5142947578000,2,3,1,0.03332016,0.05357382,0.16536990
5142967567000,2,3,1,0.06211767,0.09808370,0.05528727
5142986884000,2,3,1,0.10935915,0.05731699,0.15441123
5143007087000,2,3,1,0.06687027,0.11316654,0.31239548
5143027595000,2,3,1,0.05047411,0.06645748,0.43532887
5143047614000,2,3,1,0.04521882,0.12341711,0.28022042
5143067573000,2,3,1,0.02207512,0.15422651,0.24201813
5143087165000,2,3,1,0.07650712,0.07603666,0.19396201
5143106910000,2,3,1,0.05392882,0.04528496,0.03485432
5143127021000,2,3,1,0.01718590,0.07942697,0.14036646
5143147590000,2,3,1,-0.05844566,-0.06128910,0.25154868
5143167609000,2,3,1,-0.13283148,-0.03771809,0.27391282
5143187598000,2,3,1,-0.11571100,-0.01144817,0.30770198
5143206885000,2,3,1,-0.12243327,0.08543798,0.30035105
5143227119000,2,3,1,-0.10925686,0.05632040,0.24900380
5143247169000,2,3,1,0.02681926,0.03289244,0.31413785
5143267615000,2,3,1,0.06910563,0.10318777,0.34059086
5143287147000,2,3,1,0.05690461,0.07787630,0.24948826
5143307288000,2,3,1,0.08285531,0.03170368,0.09748498
5143327125000,2,3,1,0.04310066,0.03397676,0.11741725
5143347633000,2,3,1,0.01645786,-0.05486134,0.20627299
5143367622000,2,3,1,-0.01677892,-0.04265431,0.28895940
5143387611000,2,3,1,-0.03056019,0.01337645,0.33029404
5143407630000,2,3,1,-0.01161102,0.01820251,0.31482688
5143426917000,2,3,1,-0.06728599,-0.00849655,0.26866760
5143447333000,2,3,1,-0.09381524,-0.01845482,0.19501200
5143467567000,2,3,1,-0.06928840,0.09121105,0.17037240
5143487617000,2,3,1,-0.02356961,0.07966778,0.25988904
5143515174000,2,3,1,0.00212130,0.11287185,0.32874957
5143536048000,2,3,1,-0.03462407,0.06230423,0.16366902
5143555854000,2,3,1,-0.02660942,0.12468788,0.04223958
5143575904000,2,3,1,-0.03707293,0.06162044,0.19989625
5143595832000,2,3,1,-0.03777114,0.00908968,0.35886470
5143615852000,2,3,1,-0.02122071,0.01935312,0.41565790
5143635810000,2,3,1,-0.05705103,0.05096266,0.38080063
5143656562000,2,3,1,-0.02860189,0.02791855,0.26118413
5143675880000,2,3,1,-0.03513640,0.03592894,0.10176984
5143695960000,2,3,1,-0.02415749,-0.04836729,0.11508456
5143715858000,2,3,1,-0.02006000,-0.03392151,0.21226588
5143735938000,2,3,1,-0.01902276,0.01071856,0.32994166
5143756263000,2,3,1,-0.00132620,0.06654522,0.42067567
5143776862000,2,3,1,-0.00049049,0.08460686,0.31289044
5143796912000,2,3,1,0.06055510,0.09340450,0.13363352
5143816871000,2,3,1,0.06930113,0.10923597,0.09452382
5143836860000,2,3,1,0.08309558,0.01940891,0.11442557
5143857581000,2,3,1,0.06825149,0.08828375,0.19387522
5143877570000,2,3,1,-0.01357019,0.06960508,0.40121213
5143897620000,2,3,1,-0.06041479,0.02317307,0.39059725
5143917121000,2,3,1,-0.09694597,-0.00865581,0.20299330
5143937141000,2,3,1,-0.02795351,-0.02039412,0.08379117
5143956885000,2,3,1,-0.02168685,0.06683800,0.12204638
5143976966000,2,3,1,0.00574449,0.07763025,0.27293530
5143997626000,2,3,1,0.01036966,0.10431883,0.27502720
5144017615000,2,3,1,0.06097728,0.11443636,0.30186787
5144042701000,2,3,1,0.05876645,0.11354038,0.29373112
5144074012000,2,3,1,0.04749540,0.01749584,0.12846461
5144095832000,2,3,1,-0.00926679,0.00669548,0.02883378
5144116279000,2,3,1,-0.07185885,0.05950710,0.23347655
5144135871000,2,3,1,-0.12423435,0.06908771,0.25895968
5144156562000,2,3,1,-0.11031836,0.06494829,0.30439845
5144176032000,2,3,1,-0.10229680,0.06270477,0.31042280
5144195838000,2,3,1,-0.05592653,0.05926296,0.16661730
5144216590000,2,3,1,-0.03722784,0.12699482,0.21370116
5144236610000,2,3,1,0.01608860,0.13995191,0.31887475
5144255866000,2,3,1,0.03454956,0.16859981,0.17027226
5144276130000,2,3,1,0.02773973,0.10354874,0.10099354
5144296577000,2,3,1,0.07139066,0.07223007,0.12807265
5144316566000,2,3,1,0.12560302,0.06445000,0.13312283
5144336555000,2,3,1,0.00745362,0.04072830,0.15142575
5144356025000,2,3,1,-0.07838166,0.02210257,0.23252907
5144375831000,2,3,1,-0.03396341,0.12412283,0.22001639
5144396552000,2,3,1,-0.02471602,0.08743927,0.27949658
5144416267000,2,3,1,-0.01671562,0.08930656,0.42812815
5144436286000,2,3,1,-0.01820502,0.07084820,0.26617518
5144455878000,2,3,1,-0.02756876,-0.01536253,0.23847619
5144475379000,2,3,1,0.01753137,0.00096771,0.10069457
5144496253000,2,3,1,0.04837045,0.03810999,0.08564225
5144516273000,2,3,1,0.02096498,0.04322025,0.12362423
5144536353000,2,3,1,0.07090086,0.08462402,0.28822222
5144556281000,2,3,1,0.05096278,0.15200111,0.23535481
5144575874000,2,3,1,0.06386769,0.11572143,0.36300078
5144595954000,2,3,1,-0.02966034,0.02164576,0.36756220
5144615852000,2,3,1,-0.04015556,0.01593372,0.27730885
5144636054000,2,3,1,0.02590111,0.02999136,0.05552903
5144656196000,2,3,1,0.05470079,0.10581991,0.00559512
5144675880000,2,3,1,0.03349552,0.06800005,0.31488840
5144695869000,2,3,1,-0.02500430,0.05668804,0.41624632
5144715858000,2,3,1,-0.08433226,0.02803919,0.22745219
5144736274000,2,3,1,-0.10651034,0.06302044,0.23644486
5144756293000,2,3,1,-0.14343163,0.03539297,0.23847905
5144776588000,2,3,1,-0.09368870,0.00412437,0.25205603
5144795875000,2,3,1,-0.02281264,0.12283775,0.22189799
5144816260000,2,3,1,0.05206561,0.05617735,0.19993344
5144837287000,2,3,1,0.00393552,0.13333389,0.27810088
5144857276000,2,3,1,-0.00347051,0.12674019,0.21899024
5144877326000,2,3,1,0.07517016,0.07911131,0.08808175
5144897285000,2,3,1,0.06376690,0.04778358,0.17095318
5144916846000,2,3,1,-0.06868753,0.09974596,0.27100410
5144936866000,2,3,1,-0.09715068,0.04899713,0.24154320
5144957282000,2,3,1,-0.03853950,0.12495729,0.20245352
5144977485000,2,3,1,-0.02868432,0.13168547,0.26990166
5144997565000,2,3,1,0.04163745,0.09142658,0.37460938
5145017249000,2,3,1,0.00385997,0.14242956,0.20924321
5145037452000,2,3,1,0.00927365,0.07869169,0.15400115
5145057441000,2,3,1,-0.01714614,0.02855703,-0.09575662
5145077460000,2,3,1,-0.00561044,-0.03007057,0.07249299
5145097449000,2,3,1,-0.04324591,0.04061291,0.12126532
5145117469000,2,3,1,0.12774603,0.11170360,0.08375588
5145137000000,2,3,1,0.04032829,0.28208897,0.43096820
5145157020000,2,3,1,0.02046374,0.15206835,0.44731990
5145177009000,2,3,1,0.00239587,0.13174555,0.12242499
5145196998000,2,3,1,0.09343106,0.06380388,0.13573780
5145217506000,2,3,1,0.00252375,0.11317131,0.01852027
5145237281000,2,3,1,0.04888818,0.00151321,-0.18157539
5145257362000,2,3,1,0.13298553,0.13697359,0.21711197
5145277747000,2,3,1,0.05465901,0.15264675,0.72678700
5145297492000,2,3,1,-0.19596615,0.08527872,0.42020026
5145317481000,2,3,1,-0.16237190,0.01123688,0.20573464
