timestamp,run,accuracy,motiontype,x,y,z
377410544738000,1,3,1,0.01092360,0.00238635,-0.00292890
377410563781000,1,3,1,0.01441452,-0.03178179,-0.01729886
377410585051000,1,3,1,0.00002079,0.01236683,0.00185472
377410604216000,1,3,1,-0.00017266,0.00149433,0.00664122
377410622008000,1,3,1,-0.01699123,0.00031057,-0.02089326
377410643035000,1,3,1,-0.00266897,-0.00447425,0.00185092
377410662413000,1,3,1,-0.00622111,0.00731584,0.00424750
377410683043000,1,3,1,-0.00388442,0.00241392,0.00783904
377410703032000,1,3,1,-0.00037086,-0.00582335,0.01741297
377410723052000,1,3,1,0.00425540,0.01437805,-0.02688138
377410742980000,1,3,1,-0.00291763,0.01063246,-0.01131742
377410763060000,1,3,1,0.01357132,-0.00261964,-0.01132123
377410782866000,1,3,1,-0.01739356,0.00675080,-0.02089421
377410803466000,1,3,1,-0.00411631,-0.00864232,-0.00173968
377410822295000,1,3,1,-0.00647647,0.00201022,0.00185282
377410842131000,1,3,1,-0.00155179,-0.00154398,-0.01370828
377410863036000,1,3,1,-0.00386490,-0.01093439,-0.02208822
377410882689000,1,3,1,0.01382773,0.00098740,-0.00533120
377410903044000,1,3,1,0.01847099,0.00109585,0.00903018
377410924163000,1,3,1,0.01957490,0.00374208,-0.01850621
377410944152000,1,3,1,-0.01156981,0.00161612,0.00423702
377410964110000,1,3,1,-0.01399907,-0.01248975,-0.01013105
377410984130000,1,3,1,-0.00090688,-0.00167213,0.01500685
377411004149000,1,3,1,-0.00795892,-0.01700360,-0.01492040
377411024138000,1,3,1,-0.00655345,-0.00963255,0.01979716
377411044127000,1,3,1,0.01242593,0.00228935,-0.01252763
377411063903000,1,3,1,0.01353509,0.01662353,-0.01132982
377411084136000,1,3,1,0.00857662,-0.00490971,-0.01253048
377411103911000,1,3,1,0.00014809,0.00473561,-0.03168598
377411124205000,1,3,1,-0.00252410,0.00464123,-0.01253526
377411143950000,1,3,1,-0.01101431,0.01157484,0.01260455
377411164214000,1,3,1,-0.01453027,-0.00633995,0.00901397
377411184264000,1,3,1,0.01998750,-0.01792882,-0.01134221
377411204650000,1,3,1,-0.00395925,-0.00833313,0.01259882
377411222472000,1,3,1,-0.00388062,-0.00344935,-0.00296228
377411243163000,1,3,1,-0.00751136,-0.00699791,0.02816184
377411262450000,1,3,1,0.00184326,-0.00574731,0.00062449
377411282927000,1,3,1,0.00180686,-0.00811436,-0.00895326
377411303038000,1,3,1,-0.00320303,-0.01409031,-0.00177400
377411323058000,1,3,1,-0.01156167,-0.01044026,-0.00297181
377411343077000,1,3,1,-0.00786900,-0.01514615,0.00181754
377411363066000,1,3,1,-0.00081183,-0.00330110,0.04012378
377411383086000,1,3,1,-0.00186343,0.01448975,-0.00775735
377411403075000,1,3,1,0.00882535,0.00592038,-0.00536268
377411423033000,1,3,1,0.01108989,-0.00214487,-0.02930848
377411443053000,1,3,1,0.00261487,0.01088437,0.00061877
377411463011000,1,3,1,-0.02927705,-0.00209379,-0.01374166
377411483031000,1,3,1,0.00541111,0.00037850,0.01259406
377411506346000,1,3,1,-0.00760275,0.00028856,-0.00416295
377411523070000,1,3,1,-0.01099586,0.00260408,-0.01373594
377411542845000,1,3,1,0.00457643,-0.00946622,0.01379855
377411563231000,1,3,1,0.01380711,0.00250593,-0.02331750
377411582335000,1,3,1,-0.00534494,0.00581523,0.00062640
377411602446000,1,3,1,0.00071825,0.00559385,-0.00535600
377411622985000,1,3,1,0.00197089,-0.01324845,-0.00056951
377411644164000,1,3,1,0.00066762,0.00693357,-0.01134318
377411664733000,1,3,1,-0.01003912,-0.01809870,0.00182422
377411684142000,1,3,1,-0.00279982,0.01630774,-0.03169172
377411704161000,1,3,1,0.00439170,0.01022633,-0.01612680
377411724120000,1,3,1,0.00415644,0.01015904,0.02457030
377411744139000,1,3,1,0.01121319,0.00992936,-0.01134221
377411764159000,1,3,1,-0.01249061,-0.01739054,-0.02450864
377411783934000,1,3,1,-0.00287389,0.00287791,-0.01493088
377411804045000,1,3,1,-0.00286333,0.00626659,-0.02330892
377411824157000,1,3,1,0.00074804,0.00507663,-0.00176065
377411844146000,1,3,1,-0.00270915,-0.00917274,-0.01133648
377411864165000,1,3,1,0.00779774,-0.00436522,-0.01014344
377411884154000,1,3,1,-0.00786718,0.00972243,-0.03169172
377411904204000,1,3,1,0.01234272,0.02489294,-0.01373403
377411924193000,1,3,1,-0.00669975,0.02215087,0.01021178
377411944213000,1,3,1,0.00760274,0.02308012,-0.01851766
377411965056000,1,3,1,0.00272484,0.01194806,-0.02689664
377411984099000,1,3,1,0.00628297,-0.01654117,0.00422652
377412004119000,1,3,1,0.02394306,0.00015075,-0.01971928
377412024169000,1,3,1,-0.00345996,-0.00810697,-0.01612680
377412044158000,1,3,1,0.00972578,-0.00194901,-0.00774878
377412064147000,1,3,1,-0.00683084,-0.00537507,-0.00415532
377412084136000,1,3,1,-0.00911647,-0.01365013,-0.02091424
377412104155000,1,3,1,-0.01742229,-0.01599125,0.00063498
377412124175000,1,3,1,0.01833575,-0.01244761,-0.01014058
377412145812000,1,3,1,0.00277207,-0.00775724,-0.01852052
377412168334000,1,3,1,-0.00083711,0.00070154,-0.02330988
377412183989000,1,3,1,0.01094087,0.00175218,0.00063022
377412204192000,1,3,1,0.00745079,-0.00524041,0.00182802
377412224120000,1,3,1,-0.01022643,0.00425159,0.02218422
377412244506000,1,3,1,-0.01263249,-0.00754250,-0.03887002
377412266478000,1,3,1,-0.00176599,-0.00948766,0.00302775
377412283995000,1,3,1,0.00417865,-0.01171508,-0.00774972
377412304229000,1,3,1,-0.01603701,0.00724968,-0.00654714
377412324370000,1,3,1,-0.00642703,-0.00601206,0.00662024
377412344146000,1,3,1,-0.01684032,-0.00133885,-0.01252668
377412364135000,1,3,1,0.00815454,0.02359939,0.00423224
377412384185000,1,3,1,0.01629353,0.01014942,-0.00295178
377412405181000,1,3,1,-0.00383433,-0.00170021,-0.01132886
377412423888000,1,3,1,-0.01443635,0.01600620,-0.01252191
377412444182000,1,3,1,0.00615338,-0.00425985,-0.02568643
377412464354000,1,3,1,-0.00195323,-0.01964187,-0.01251618
377412482604000,1,3,1,-0.01139930,0.00675844,-0.01251523
377412502410000,1,3,1,0.00404021,0.01618869,-0.00293843
377412522460000,1,3,1,-0.00913964,0.00049357,-0.00652902
377412543029000,1,3,1,-0.01489423,0.01352625,-0.01729886
377412565062000,1,3,1,-0.02182223,-0.01028311,-0.02328126
377412584136000,1,3,1,0.00095024,0.01482531,-0.01130883
377412604155000,1,3,1,-0.00027743,-0.00760173,0.00903876
377412625060000,1,3,1,-0.01559004,-0.01587254,-0.01250665
377412644164000,1,3,1,-0.02006335,-0.01219788,0.02700312
377412664153000,1,3,1,0.00740412,0.01157735,-0.01130408
377412684142000,1,3,1,-0.00923221,-0.00875556,-0.00412004
377412704161000,1,3,1,-0.01260650,-0.00160351,0.00306685
377412725005000,1,3,1,-0.00275013,-0.00141738,-0.00770490
377412744139000,1,3,1,0.00310318,-0.00009283,0.00546057
377412764159000,1,3,1,-0.00415744,0.00328289,0.01384052
377412784148000,1,3,1,0.00402013,-0.00985286,0.01144202
377412804137000,1,3,1,0.00268933,-0.00963956,0.01024230
377412823912000,1,3,1,0.01100500,-0.03071169,0.00784382
377412844176000,1,3,1,0.00627326,0.01212991,-0.00412481
377412864196000,1,3,1,0.00512320,-0.01069429,0.00186236
377412884154000,1,3,1,-0.01744853,-0.00096948,-0.00172728
377412903868000,1,3,1,-0.00517262,-0.00092550,-0.01010244
377412924193000,1,3,1,-0.00376372,0.01558650,0.01863272
377412944182000,1,3,1,-0.01541021,-0.00115387,0.00786382
377412964171000,1,3,1,-0.00809003,-0.00459119,-0.00171201
377412984221000,1,3,1,0.00263521,0.00252280,-0.01607721
377413004180000,1,3,1,0.00256518,-0.00934947,-0.00291173
377413024199000,1,3,1,0.01906291,-0.00221907,-0.02805345
377413044219000,1,3,1,0.00920302,-0.00937564,-0.01728551
377413064177000,1,3,1,-0.00638781,-0.01046684,0.00306590
377413084166000,1,3,1,-0.00745600,-0.01847826,-0.01369588
377413104186000,1,3,1,-0.00150723,0.00895666,0.01503546
377413124144000,1,3,1,-0.00729392,0.00170898,-0.02087323
377413144164000,1,3,1,0.00818701,0.01589248,-0.00172058
377413164183000,1,3,1,0.00451020,0.00849977,-0.01249521
377413189696000,1,3,1,0.01972598,0.00949699,-0.01010434
377413222991000,1,3,1,-0.01359218,-0.00713788,-0.00650995
377413242339000,1,3,1,0.00310196,-0.00932407,-0.02087800
377413262450000,1,3,1,-0.00871345,-0.01047704,-0.02327078
377413282439000,1,3,1,-0.01462996,-0.00450737,0.00306782
377413302428000,1,3,1,0.01368280,0.00023335,-0.01968400
377413322997000,1,3,1,0.01466151,-0.01049057,-0.01130693
377413344084000,1,3,1,-0.00080208,-0.01145600,-0.00651853
377413363890000,1,3,1,-0.00427416,-0.00429960,-0.02806488
377413384032000,1,3,1,-0.00421571,-0.01727793,-0.00292698
377413404204000,1,3,1,0.00255785,-0.04438455,0.01142962
377413424163000,1,3,1,0.00233458,-0.00249259,-0.01012151
377413444823000,1,3,1,-0.01060442,-0.00345217,-0.02568166
377413464232000,1,3,1,0.00839810,-0.01294814,-0.02209394
377413484008000,1,3,1,0.01539560,-0.00562503,-0.03047673
377413507354000,1,3,1,-0.00257151,0.00764859,-0.00174730
377413532653000,1,3,1,-0.00604815,0.00163399,-0.02449052
377413553679000,1,3,1,-0.01077427,-0.01021258,-0.00054853
377413572997000,1,3,1,0.00231749,-0.01143416,0.00304206
377413594115000,1,3,1,0.02461209,-0.00415223,-0.00774018
377413614135000,1,3,1,-0.00549151,0.00763055,0.00063784
377413634154000,1,3,1,-0.01737492,-0.00546455,0.01261122
377413654967000,1,3,1,0.00180479,0.00402528,0.00782378
377413674285000,1,3,1,0.01596828,-0.00668824,-0.00056092
377413694121000,1,3,1,0.01112758,-0.00896305,-0.02929228
377413713927000,1,3,1,-0.00427912,-0.01011599,-0.01492421
377413735106000,1,3,1,0.00163557,-0.01119470,-0.00175778
377413754210000,1,3,1,-0.01480053,-0.00872572,-0.02449815
377413774108000,1,3,1,0.00439880,-0.00744937,0.00542815
377413795043000,1,3,1,-0.01201300,0.00342472,-0.01252382
377413814116000,1,3,1,0.00470160,0.00696074,-0.02449434
377413834166000,1,3,1,0.00946720,0.00340957,-0.01970688
377413855071000,1,3,1,0.00109506,-0.01900895,-0.00055425
377413875060000,1,3,1,0.00939161,0.00728551,0.00064070
377413895171000,1,3,1,0.00092966,0.00620038,-0.00295274
377413913878000,1,3,1,0.00580684,-0.00326596,-0.01971071
377413934264000,1,3,1,-0.00117390,-0.00203637,0.01021942
377413954161000,1,3,1,-0.01992301,-0.00545336,-0.00294416
377413974608000,1,3,1,-0.01714335,-0.02802771,-0.01610678
377413993743000,1,3,1,-0.00619490,-0.00529298,-0.01131551
377414013762000,1,3,1,0.01865240,0.00894510,-0.02209394
377414035155000,1,3,1,0.01859004,-0.00298997,0.00543864
377414052367000,1,3,1,-0.00982332,0.00535422,0.00185282
377414072753000,1,3,1,-0.00265446,0.01349156,-0.01011674
377414092681000,1,3,1,-0.00725707,-0.00439223,-0.01250951
377414114226000,1,3,1,0.00831999,-0.03252439,-0.01370923
377414161284000,1,3,1,-0.00349955,0.00567508,-0.02208631
377414182128000,1,3,1,0.01324603,-0.00388772,0.00664408
377414202178000,1,3,1,0.00366912,0.00918601,-0.00293271
377414222686000,1,3,1,-0.00572386,-0.01117033,0.00784476
377414242491000,1,3,1,-0.01018557,-0.00164902,-0.00651471
377414262603000,1,3,1,-0.00279477,0.00661094,-0.00052564
377414283049000,1,3,1,0.00780371,-0.02191836,-0.00172631
377414303038000,1,3,1,-0.00056269,0.01038560,-0.02087896
377414323119000,1,3,1,0.00651565,0.01153510,-0.01369874
377414343047000,1,3,1,0.01937545,0.00796501,0.01023848
377414365477000,1,3,1,-0.00102991,0.01715148,-0.01849000
377414392760000,1,3,1,-0.00229312,0.01319665,-0.00292698
377414413024000,1,3,1,-0.00582674,-0.00003520,-0.02088182
377414433043000,1,3,1,-0.00212010,0.00575584,-0.01010434
377414454161000,1,3,1,0.00026059,0.01380800,0.00545867
377414474181000,1,3,1,0.00143965,0.01373890,-0.00531404
377414494170000,1,3,1,-0.01159611,0.00758258,-0.01847951
377414515136000,1,3,1,-0.00193408,0.00393283,-0.00770395
377414535186000,1,3,1,-0.01598786,0.00632461,0.01504596
377414554137000,1,3,1,0.00192653,-0.00440824,-0.01488225
377414574157000,1,3,1,0.01006432,0.01217128,-0.00650518
377414594176000,1,3,1,0.00753264,0.01325794,-0.01488608
377414614135000,1,3,1,0.00155779,0.00371720,-0.00890081
377414634185000,1,3,1,0.00738076,-0.00102340,0.01982577
377414655089000,1,3,1,0.01319906,0.00494639,-0.00052658
377414674102000,1,3,1,-0.00335437,0.00839941,-0.01009958
377414694121000,1,3,1,0.01794444,-0.01647558,-0.00172441
377414715148000,1,3,1,-0.00218947,-0.00794917,-0.01848238
377414734130000,1,3,1,0.00158853,0.01826871,0.01743396
377414753783000,1,3,1,0.00195624,-0.00787950,-0.00051706
377414774993000,1,3,1,-0.01111237,-0.00185819,-0.01368444
377414794463000,1,3,1,-0.00156018,-0.00770221,-0.00291268
377414814238000,1,3,1,-0.01566158,0.00528289,-0.02086274
377414834136000,1,3,1,0.00455468,-0.00529862,-0.01009195
377414855101000,1,3,1,0.01293020,-0.02188266,-0.01607911
377414874175000,1,3,1,0.00813426,-0.02633998,-0.02924936
377414894133000,1,3,1,-0.01556194,-0.01885683,-0.01129071
377414915038000,1,3,1,-0.01878524,-0.00557613,0.00786765
377414934142000,1,3,1,-0.00918138,0.00418058,0.01265605
377414954131000,1,3,1,-0.00430149,-0.00190891,-0.01367872
377414974974000,1,3,1,0.01103354,-0.00784454,0.00307639
377414994139000,1,3,1,0.01107563,-0.01235607,-0.00051610
377415014159000,1,3,1,-0.02083932,0.00912399,0.00188430
377415035033000,1,3,1,0.00424084,0.01508677,-0.01128308
377415054167000,1,3,1,0.01718515,0.00675808,0.00906356
377415073912000,1,3,1,0.00280275,-0.01819809,0.01025852
377415094847000,1,3,1,0.00879050,0.00457778,-0.01607721
377415114806000,1,3,1,0.00886914,0.01166935,-0.01607530
377415132476000,1,3,1,0.01482608,0.00435998,-0.01128690
377415153777000,1,3,1,0.00981099,0.01499402,0.00187857
377415173705000,1,3,1,-0.00558644,0.01225713,0.00068552
377415193755000,1,3,1,-0.00887738,0.00135118,-0.01247708
377415215270000,1,3,1,-0.00870953,0.01083393,-0.02324693
377415232329000,1,3,1,0.00080926,-0.00580969,0.00189002
377415253051000,1,3,1,0.00059857,-0.01406576,0.02463134
377415273040000,1,3,1,0.00035610,0.00380385,0.00906642
377415295073000,1,3,1,0.01935137,0.01086640,-0.01128595
377415314116000,1,3,1,-0.00796863,0.00838976,0.00427992
377415334166000,1,3,1,-0.01250940,0.01774027,0.01026995
377415355071000,1,3,1,0.00640193,0.00789842,-0.01008241
377415374144000,1,3,1,-0.01033622,-0.00531251,-0.00529306
377415394133000,1,3,1,-0.00904493,-0.00051788,-0.00289838
377415414946000,1,3,1,-0.00407117,-0.00634020,-0.03402058
377415432341000,1,3,1,0.00203997,-0.00867705,-0.00768296
377415453032000,1,3,1,0.00213276,0.00923641,-0.01007573
377415474120000,1,3,1,0.01379749,0.00322284,-0.00529115
377415495055000,1,3,1,0.02535114,0.00322208,-0.01248090
377415512389000,1,3,1,-0.00087635,-0.00987045,0.01146205
377415532592000,1,3,1,-0.01139472,0.00096049,0.00069220
377415552916000,1,3,1,-0.01822240,-0.00636365,-0.00408952
377415574157000,1,3,1,-0.02488160,-0.00392625,0.04140932
377415592375000,1,3,1,0.00024373,0.03854933,-0.00288121
377415612456000,1,3,1,0.01103281,0.00864613,-0.00288121
377415635222000,1,3,1,0.00252085,0.01208302,-0.02083795
377415652098000,1,3,1,0.01430649,0.02602233,0.02465136
377415672209000,1,3,1,0.02013967,-0.00979008,-0.00408188
377415692504000,1,3,1,-0.00351731,-0.01319944,-0.01365583
377415713073000,1,3,1,0.00587477,-0.00123795,0.01148112
377415735198000,1,3,1,0.00707974,0.00352550,-0.00886934
377415754119000,1,3,1,0.00705315,-0.00712760,0.01985915
377415774138000,1,3,1,-0.01072895,0.00235041,0.01986296
377415793853000,1,3,1,0.00947826,-0.01402809,0.02464659
377415814177000,1,3,1,0.00587678,0.00972954,0.00669082
377415834166000,1,3,1,0.00327303,-0.00112548,-0.00887410
377415855284000,1,3,1,0.00452252,0.01084856,0.01147732
377415872618000,1,3,1,0.00801957,0.00601692,0.01027949
377415892882000,1,3,1,0.00912141,0.00472660,-0.00408666
377415913726000,1,3,1,0.01618447,-0.00477648,-0.01366632
377415933257000,1,3,1,0.01849349,0.00370799,-0.01007668
377415952636000,1,3,1,-0.00192871,-0.01392832,-0.03282468
377415974181000,1,3,1,0.01921267,-0.00899386,0.00786956
377415995116000,1,3,1,0.00245890,-0.01847329,0.01385482
377416014128000,1,3,1,0.00739183,-0.01237774,0.00667269
377416034178000,1,3,1,-0.02215121,-0.00518891,0.00667937
377416053954000,1,3,1,0.00165634,0.00539696,-0.01367204
377416074187000,1,3,1,0.01243390,0.01486316,0.01146777
377416094146000,1,3,1,-0.00076244,0.00996847,-0.01247422
377416114196000,1,3,1,-0.00785362,0.00626323,-0.00648706
377416134612000,1,3,1,-0.01590660,0.01197924,-0.00288884
377416152190000,1,3,1,-0.00039899,0.01064825,0.01985629
377416172209000,1,3,1,0.00180388,0.00112130,-0.00049703
377416192717000,1,3,1,-0.00992988,0.00707933,-0.00169008
377416212432000,1,3,1,-0.00029649,-0.00105325,-0.00887410
377416232451000,1,3,1,-0.00615011,0.00010984,0.01267607
377416252501000,1,3,1,-0.01556179,0.00588560,-0.03041570
377416273192000,1,3,1,0.00592710,-0.00032944,-0.00168435
377416293059000,1,3,1,0.01782370,-0.00167473,0.01866610
377416313170000,1,3,1,0.00703140,-0.00189879,-0.00168340
377416333281000,1,3,1,0.00714460,0.00160165,-0.02083413
377416353423000,1,3,1,0.01895027,0.00031516,0.02106078
377416375121000,1,3,1,0.00691496,-0.01263687,-0.00407998
377416394164000,1,3,1,-0.00853355,-0.00655027,-0.02323262
377416414244000,1,3,1,0.00240897,-0.01594192,0.00071128
377416435149000,1,3,1,-0.00107512,-0.00161113,0.01028998
377416454131000,1,3,1,-0.00108668,-0.01475020,-0.02442662
377416474211000,1,3,1,0.01430941,0.00549576,0.00071032
377416494170000,1,3,1,-0.00483635,0.01010457,0.00310692
377416514312000,1,3,1,0.01757524,0.00286004,0.01028426
377416534117000,1,3,1,0.00063508,-0.00776171,-0.00049321
377416554076000,1,3,1,-0.00753329,0.02317247,0.00429900
377416574126000,1,3,1,-0.01686950,-0.01856235,-0.00766961
377416594146000,1,3,1,-0.01785762,-0.00891437,0.00191005
377416614135000,1,3,1,-0.00445178,-0.00520219,-0.01843755
377416634368000,1,3,1,-0.01631003,0.00415726,-0.00287168
377416653960000,1,3,1,0.02541693,-0.00643700,0.01148970
377416674193000,1,3,1,0.01212798,-0.00040104,-0.00287835
377416694213000,1,3,1,0.01315716,0.01266395,-0.00886552
377416714202000,1,3,1,-0.01535281,0.00786993,0.00909502
377416734191000,1,3,1,-0.00215146,0.00664541,0.01148970
377416754210000,1,3,1,0.00622858,-0.00053923,0.00550444
377416774199000,1,3,1,0.00152691,0.00423163,-0.02322500
377416794188000,1,3,1,-0.00434975,0.01951036,0.00670607
377416814177000,1,3,1,-0.00071272,0.00268368,0.02825625
377416834197000,1,3,1,-0.01010345,-0.00207466,-0.01483743
377416854247000,1,3,1,0.00428875,0.00160407,-0.01364058
377416875487000,1,3,1,-0.00276391,-0.00072359,0.02466758
377416894225000,1,3,1,-0.00864993,0.01112907,-0.02441041
377416914214000,1,3,1,0.00093234,-0.00436321,-0.00405996
377416934355000,1,3,1,0.00096925,0.00399449,-0.00405996
377416954192000,1,3,1,0.01402556,0.01109815,-0.01722924
377416974791000,1,3,1,0.00327711,-0.01149976,0.00312122
377416994139000,1,3,1,0.00099096,-0.02194229,0.00312122
377417014067000,1,3,1,-0.01087767,-0.00143855,-0.01124398
377417037688000,1,3,1,0.01383753,0.01510638,0.01867850
377417054198000,1,3,1,0.01130781,0.00183849,0.02346595
377417073882000,1,3,1,0.00064078,0.01125731,-0.00526254
377417094146000,1,3,1,-0.00640489,0.01230098,-0.01483552
377417114135000,1,3,1,0.00199332,0.00040695,-0.02441232
377417134154000,1,3,1,-0.00761400,-0.01028939,0.01030238
377417154113000,1,3,1,0.01849067,0.00751336,-0.01723401
377417174163000,1,3,1,-0.00058046,0.02874274,0.02466852
377417193785000,1,3,1,-0.01117645,0.00722895,-0.01722828
377417214476000,1,3,1,0.00066147,-0.00339224,-0.00047128
377417241729000,1,3,1,0.00301528,-0.00568914,0.02346882
377417264525000,1,3,1,0.00179012,-0.01270506,-0.01603620
377417284819000,1,3,1,-0.00525133,-0.00667882,-0.01842898
377417303893000,1,3,1,-0.00288324,-0.00782511,-0.01124685
377417324218000,1,3,1,0.02440913,0.01698221,-0.01124875
377417345916000,1,3,1,0.00619023,0.00246061,-0.00406948
377417362395000,1,3,1,0.01914560,0.01547014,0.00191386
377417382659000,1,3,1,0.03207147,0.00835153,0.00909312
377417402556000,1,3,1,-0.00486938,0.01290310,-0.01125352
377417422484000,1,3,1,0.00459172,-0.02037304,-0.00048368
377417442717000,1,3,1,-0.00372289,-0.01881149,-0.00407618
377417462981000,1,3,1,0.00351970,-0.01132525,-0.03879278
377417484099000,1,3,1,0.02110571,0.01000645,-0.00767343
377417505065000,1,3,1,0.01050097,0.01821462,-0.00886648
377417524138000,1,3,1,0.00918846,-0.01153990,-0.01246088
377417544188000,1,3,1,0.02219335,0.00389273,-0.00408284
377417564269000,1,3,1,0.02075811,0.01101302,-0.00049418
377417584899000,1,3,1,-0.01274971,0.01913948,-0.00049321
377417604674000,1,3,1,0.00030478,0.00108055,-0.00169103
377417624694000,1,3,1,0.00257872,-0.00495445,-0.00049512
377417644683000,1,3,1,0.02592840,-0.00978824,0.00428374
377417664122000,1,3,1,0.00893234,-0.01672458,0.02223572
377417684142000,1,3,1,0.00053442,-0.01775955,-0.00889032
377417704100000,1,3,1,0.01119125,-0.01642679,-0.00530258
377417724181000,1,3,1,-0.01604803,-0.00325312,0.00787052
377417744109000,1,3,1,-0.00058058,-0.01283438,0.00308116
377417764159000,1,3,1,-0.00163571,-0.00900232,-0.01367872
377417784148000,1,3,1,-0.00267477,-0.00537062,0.00667460
377417804167000,1,3,1,0.00915543,0.01717355,0.01146205
377417824157000,1,3,1,-0.00762036,-0.00190104,-0.01248090
377417844176000,1,3,1,0.00077468,0.00055858,-0.00649468
377417864135000,1,3,1,-0.00744474,0.00889441,0.00069030
377417884185000,1,3,1,0.00918238,0.00277082,-0.03043478
377417903868000,1,3,1,0.01142270,0.00030271,0.00308212
377417924041000,1,3,1,0.00430809,-0.00902905,-0.01846711
377417944152000,1,3,1,-0.01120332,-0.00424442,0.00308212
377417964202000,1,3,1,-0.00399819,0.00647087,0.00906737
377417984221000,1,3,1,-0.01223607,0.00648338,-0.00888650
377418004241000,1,3,1,-0.01434846,0.00758173,0.01745494
377418024169000,1,3,1,-0.00118665,0.01583546,-0.01247328
377418044219000,1,3,1,0.00238443,-0.00211926,-0.03042905
377418064147000,1,3,1,-0.00718552,-0.00210005,-0.03761213
377418084502000,1,3,1,-0.00480660,-0.00434094,-0.01606481
377418107024000,1,3,1,0.00483954,-0.00554582,-0.02444378
377418124205000,1,3,1,0.00362020,0.01448569,0.00069697
377418144164000,1,3,1,0.01191703,0.01297828,-0.01247041
377418164183000,1,3,1,0.01770880,0.00914031,-0.00409143
377418184142000,1,3,1,0.00935865,0.01016644,-0.02204721
377418204222000,1,3,1,0.00691025,0.01125015,-0.01845568
377418224211000,1,3,1,0.00800592,-0.02097115,-0.01965444
377418244170000,1,3,1,0.01394631,-0.01128656,-0.00768583
377418264189000,1,3,1,0.00903914,-0.00288746,0.00069220
377418284148000,1,3,1,-0.00057965,0.00074251,-0.01127928
377418304137000,1,3,1,-0.00296911,0.00195360,-0.02803914
377418324187000,1,3,1,0.00664260,-0.00169750,-0.02085511
377418344146000,1,3,1,0.00785487,0.00176010,0.00907405
377418364104000,1,3,1,-0.00766614,0.02056806,0.02224524
377418384124000,1,3,1,-0.01482281,-0.00100845,0.03062422
377418404143000,1,3,1,0.01261300,0.00602788,0.00069697
377418424132000,1,3,1,0.01010791,-0.02141587,-0.01367108
377418444579000,1,3,1,0.00880376,0.00120338,-0.03162782
377418464171000,1,3,1,0.01112232,0.00584084,0.00069412
377418483977000,1,3,1,0.00036744,-0.01788922,-0.03522031
377418504454000,1,3,1,0.00863540,-0.00828839,-0.00529496
377418524169000,1,3,1,0.02042584,-0.00815141,-0.01248185
377418544188000,1,3,1,-0.00234243,0.02022360,0.02103884
377418564208000,1,3,1,-0.00701955,0.00927956,-0.00409620
377418584136000,1,3,1,0.01447027,0.00918254,0.00907119
377418604125000,1,3,1,0.00374444,-0.01346577,-0.02325074
377418624144000,1,3,1,-0.00223642,-0.00514120,0.00308688
377418644164000,1,3,1,0.01083128,0.01251695,-0.03043191
377418664153000,1,3,1,-0.00813992,0.00056870,0.01745494
377418684111000,1,3,1,-0.00205144,0.00523643,-0.02923028
377418704161000,1,3,1,0.00979194,0.00626981,-0.01007668
377418724181000,1,3,1,0.00960486,0.00262947,-0.02205102
377418744200000,1,3,1,-0.00707699,0.00484730,-0.01247136
377418764189000,1,3,1,-0.00949679,0.00347117,-0.00289458
377418783904000,1,3,1,-0.01773087,-0.00129941,0.01027568
377418804137000,1,3,1,0.00980716,-0.00475328,0.00309260
377418824126000,1,3,1,0.00498575,-0.00350782,0.01147158
377418844146000,1,3,1,0.01445215,-0.00108552,-0.01247232
377418864409000,1,3,1,-0.01993833,0.00480641,-0.00049512
377418884124000,1,3,1,0.00753840,-0.01433619,-0.01127068
377418904082000,1,3,1,0.00634830,-0.00724490,0.00189860
377418925048000,1,3,1,-0.01042188,-0.01216456,-0.01845186
377418942351000,1,3,1,-0.01161748,-0.02962317,0.00548728
377418962432000,1,3,1,-0.00550675,0.00398979,-0.02084748
377418983031000,1,3,1,0.00394343,0.01687292,0.00069982
377419003844000,1,3,1,-0.00088167,0.01063166,0.00070174
377419024810000,1,3,1,-0.00094703,0.00575715,0.00429232
377419044371000,1,3,1,0.02047357,0.01164618,0.01985342
377419064208000,1,3,1,0.00737196,-0.00044166,-0.02563398
377419083953000,1,3,1,-0.01035469,-0.00026584,-0.01126688
377419104216000,1,3,1,-0.01134045,0.01620869,0.01627047
377419124144000,1,3,1,0.00074962,0.00532683,0.00310692
377419144164000,1,3,1,-0.00622202,-0.03505291,-0.00527208
377419164000000,1,3,1,0.01382147,-0.00278537,0.01507362
377419184142000,1,3,1,0.02319908,-0.00990618,-0.01006906
377419204253000,1,3,1,-0.00407554,-0.01004562,-0.02323168
377419225188000,1,3,1,0.01847589,0.00292802,0.00070746
377419252562000,1,3,1,-0.01350338,-0.01236363,0.00310595
377419272460000,1,3,1,0.00217973,-0.02197014,-0.01963728
377419292418000,1,3,1,0.00222446,-0.01232462,-0.03400248
377419313048000,1,3,1,0.00816889,-0.02033950,0.00071032
377419334136000,1,3,1,-0.01204994,-0.00467697,0.00071222
377419354155000,1,3,1,0.00362201,-0.00700271,-0.00646894
377419374144000,1,3,1,-0.00204505,-0.01268892,0.01388438
377419395049000,1,3,1,-0.01471846,0.01841641,0.00551207
377419414244000,1,3,1,-0.01821865,0.00048726,0.00312026
377419434203000,1,3,1,0.00117979,-0.02317490,-0.00166718
377419454131000,1,3,1,-0.01296138,-0.01225019,-0.01243894
