timestamp,run,accuracy,motiontype,x,y,z
85229190798000,1,3,2,-0.23325206,-0.68347335,1.187241
85229227448000,1,3,2,-0.5747964,-0.5312185,-1.2000796
85229249145000,1,3,2,-0.64347017,-0.539418,-1.5699154
85229271300000,1,3,2,-0.5907856,-0.49363306,-1.5056621
85229300290000,1,3,2,-0.5051657,-0.27582458,-0.8920418
85229328243000,1,3,2,-0.5103355,-0.23680189,0.3704523
85229348445000,1,3,2,-0.50441784,-0.30313662,1.0274423
85229367579000,1,3,2,-0.50268304,-0.23017338,1.453072
85229387567000,1,3,2,-0.49408114,-0.1837683,1.4932073
85229408013000,1,3,2,-0.5761153,-0.030540971,0.91520345
85229432029000,1,3,2,-0.58813894,0.17225072,0.14562169
85229458701000,1,3,2,-0.7210887,0.22365972,-0.21919593
85229478292000,1,3,2,-0.8005484,0.069848746,-0.21134242
85229497914000,1,3,2,-0.82019204,0.101367205,-0.16811141
85229516804000,1,3,2,-0.69053125,0.123809785,-0.0031162202
85229536274000,1,3,2,-0.6206976,0.13533685,0.2565178
85229559558000,1,3,2,-0.61065567,0.064161986,0.35555878
85229579333000,1,3,2,-0.54260266,0.020321103,0.31514493
85229599321000,1,3,2,-0.40039474,0.03967449,0.3479065
85229620652000,1,3,2,-0.3095197,0.100138396,0.14853993
85229645798000,1,3,2,-0.28162646,0.06179306,0.021506697
85229666428000,1,3,2,-0.10179758,0.14109537,0.032678038
85229686508000,1,3,2,-0.1648705,0.15016219,-0.151404
85229706008000,1,3,2,-0.068878226,0.33263943,0.03252545
85229726027000,1,3,2,0.08444439,0.36020014,0.25265923
85229746046000,1,3,2,0.18200813,0.4876177,0.59781396
85229766370000,1,3,2,0.09002306,0.5458782,0.3113722
85229786023000,1,3,2,0.03768271,0.56973815,0.2594799
85229806012000,1,3,2,0.32018596,0.18711016,0.96511114
85229827099000,1,3,2,0.2544152,-0.12404016,0.97724855
85229846111000,1,3,2,0.23983246,-0.0758653,0.8579353
85229873271000,1,3,2,-0.34748337,-0.033689767,-0.67753947
85229896342000,1,3,2,-0.6734146,-0.29905465,-1.2267591
85229915995000,1,3,2,-0.8540257,-0.45247176,-1.2630492
85229943491000,1,3,2,-0.7192459,-0.39469984,-0.43918476
85229965982000,1,3,2,-0.49549934,-0.3786228,0.30319825
85229986490000,1,3,2,-0.4009765,-0.50431466,0.5866493
85230008553000,1,3,2,-0.41978213,-0.55143046,0.7866262
85230028756000,1,3,2,-0.256318,-0.4429324,0.80780256
85230058876000,1,3,2,-0.1427825,-0.20221809,-0.35120353
85230088112000,1,3,2,0.078482196,0.09418103,-0.24871883
85230106910000,1,3,2,0.34748408,0.12417528,0.28130284
85230126289000,1,3,2,0.46806452,0.16825029,0.29387608
85230145881000,1,3,2,0.54905677,0.26619694,0.30378
85230170966000,1,3,2,0.5293783,0.28297755,0.30502358
85230202734000,1,3,2,0.44640476,0.33502552,0.032947928
85230226507000,1,3,2,0.36645907,0.28859255,-0.13946208
85230246069000,1,3,2,0.3382176,0.20648262,-0.10632667
85230266454000,1,3,2,0.1783574,0.025763007,-0.00814113
85230286474000,1,3,2,0.15196346,-0.03954652,0.10458985
85230306463000,1,3,2,0.0535105,-0.13229135,0.3320755
85230326482000,1,3,2,-0.122740835,-0.2931402,0.16865006
85230346440000,1,3,2,-0.19136074,-0.2846146,0.19323674
85230366307000,1,3,2,-0.18409932,-0.24537995,0.18539467
85230385808000,1,3,2,-0.23441553,-0.32512334,0.016919523
85230406285000,1,3,2,-0.23605362,-0.24570802,0.12110749
85230428074000,1,3,2,-0.14273964,-0.12543753,0.4767708
85230448826000,1,3,2,-0.08153683,-0.03410676,0.30975667
85230479221000,1,3,2,0.011526994,-0.025924234,0.08669892
85230495579000,1,3,2,0.113226645,0.05246541,0.17256871
85230521762000,1,3,2,0.07676615,0.12685296,0.10766545
85230556796000,1,3,2,0.058032833,0.25001857,0.18181935
85230575809000,1,3,2,0.042448677,0.18613526,0.1149458
85230596377000,1,3,2,0.02696973,0.19861147,0.08387318
85230616610000,1,3,2,-0.037914567,0.14133164,0.096025854
85230636294000,1,3,2,-0.07751384,0.12339708,0.08745614
85230656283000,1,3,2,-0.06559132,0.03154108,0.07377282
85230680453000,1,3,2,-0.09821649,-0.10432652,0.051632315
85230705843000,1,3,2,-0.1492535,-0.035966188,-0.058951944
85230726290000,1,3,2,-0.00932429,0.033162087,0.27490368
85230745608000,1,3,2,-0.041673232,-0.025673179,0.2654957
85230766421000,1,3,2,-0.10162775,-0.0049712937,0.017157942
85230786654000,1,3,2,-0.015736677,0.14798781,0.030079275
85230806307000,1,3,2,0.07071207,-0.040468246,0.23893586
85230825838000,1,3,2,0.11900969,-0.09401706,0.13663617
85230846285000,1,3,2,0.15196642,0.12721083,-0.2737032
85230870241000,1,3,2,0.14710324,-0.13989952,0.124067694
85230901155000,1,3,2,0.19524913,-0.2593949,0.41914883
85230926088000,1,3,2,0.1427282,0.4892666,-0.4075609
85230946474000,1,3,2,0.14526987,0.5366161,-0.55341876
85230966157000,1,3,2,0.116683766,0.3717067,-0.3507162
85230986177000,1,3,2,0.031677984,-0.029634265,-0.09311637
85231006623000,1,3,2,-0.074181825,0.2469146,0.0692915
85231026277000,1,3,2,0.050547563,0.35276958,-0.09384021
85231046296000,1,3,2,-0.03501673,0.46582004,0.10071316
85231067201000,1,3,2,-0.13548256,0.35320255,0.38109627
85231086335000,1,3,2,-0.19737457,0.18237516,0.28395882
85231106233000,1,3,2,-0.14469361,0.07854673,0.19621316
85231126222000,1,3,2,-0.09600742,0.28348944,0.15214291
85231146394000,1,3,2,-0.10797727,0.44752046,0.22048417
85231166383000,1,3,2,-0.0739173,0.3200657,0.1424059
85231186372000,1,3,2,-0.059748247,0.13186094,0.09644547
85231206422000,1,3,2,-0.11713478,0.32154962,0.18302956
85231226685000,1,3,2,-0.037540227,0.10101053,0.1291441
85231246308000,1,3,2,-0.019761354,-0.015636234,0.14499703
85231266297000,1,3,2,-0.019843549,0.08600494,0.10331097
85231288422000,1,3,2,-0.017298222,0.30835173,0.03579083
85231315796000,1,3,2,-0.06022644,0.2688286,0.14965382
85231336304000,1,3,2,-0.05751221,0.21104309,0.074041754
85231358796000,1,3,2,-0.029894292,0.1488845,-0.14893112
85231392334000,1,3,2,-0.0256764,0.18180344,0.2085003
85231418793000,1,3,2,-0.009227276,0.22089979,0.14108124
85231449402000,1,3,2,-0.05860749,0.21113655,0.0916504
85231479309000,1,3,2,-0.09195888,0.28435346,0.23534718
85231500855000,1,3,2,-0.03902474,0.07122919,-0.06060657
85231538239000,1,3,2,2.5174068E-4,0.21805593,0.07921448
85231560852000,1,3,2,0.059097722,0.20662901,0.0671505
85231588135000,1,3,2,-0.013259247,0.17086193,0.04294148
85231608093000,1,3,2,-0.024029374,0.18958446,0.1807169
85231638000000,1,3,2,-0.022583842,0.08962795,0.16720048
85231667511000,1,3,2,-0.022698015,-0.0171068,0.23427144
85231698456000,1,3,2,-0.01647526,0.27824423,0.3138365
85231727997000,1,3,2,-0.120385855,0.30093834,-0.07533035
85231756134000,1,3,2,-0.07686189,0.16041586,-0.040554613
85231776123000,1,3,2,-0.08508459,0.2158787,0.02670899
85231796600000,1,3,2,-0.05923447,0.14985391,-0.018274873
85231816253000,1,3,2,-0.022070259,0.023235055,-0.058630556
85231837127000,1,3,2,-0.08315441,0.2580125,-0.14386138
85231856628000,1,3,2,-0.13615042,0.34597227,-0.19945392
85231876617000,1,3,2,-0.12270635,0.295171,-0.055227846
85231896332000,1,3,2,-0.079856604,0.101639956,0.30652085
85231919006000,1,3,2,-0.09824446,0.08370468,0.19750157
85231948852000,1,3,2,-0.07883945,0.20462772,-0.15272388
85231968536000,1,3,2,0.03345874,0.2561352,0.0111888945
85231989105000,1,3,2,0.43856516,0.93190265,-0.1330572
85232022857000,1,3,2,-0.21202642,-0.038327485,-0.010854334
85232045776000,1,3,2,-0.15023807,0.23845074,0.38231793
85232066345000,1,3,2,-0.14803496,0.20932171,0.1767048
85232086456000,1,3,2,-0.17433023,0.13433334,0.062087446
85232106536000,1,3,2,-0.119200796,0.06364271,-0.053931803
85232126312000,1,3,2,-0.14351836,0.27175686,-0.08173999
85232145782000,1,3,2,-0.12561965,0.25765726,-0.047461122
85232166320000,1,3,2,-0.14520499,0.08555862,0.16897431
85232185821000,1,3,2,-0.1316405,0.052472323,0.3192238
85232214080000,1,3,2,-0.1091277,0.12194273,0.2116827
85232238952000,1,3,2,-0.014891833,0.22396919,0.01595059
85232256927000,1,3,2,-0.028035015,0.30513594,-0.049935907
85232276458000,1,3,2,0.0027552252,0.24089739,-0.11408195
85232296478000,1,3,2,0.04301271,0.25858518,0.050483137
85232316528000,1,3,2,0.043894768,0.3270633,0.12414208
85232336486000,1,3,2,-0.0076578553,0.2598755,-0.0659605
85232356506000,1,3,2,-0.02312246,0.29651853,-0.076069444
85232376464000,1,3,2,-0.009328544,0.27092096,-0.050942987
85232396026000,1,3,2,-0.01463154,0.23595974,-0.07027206
85232416320000,1,3,2,-0.06568968,0.21377346,-0.085727304
85232441802000,1,3,2,-0.12688226,0.21095917,0.025128752
85232466461000,1,3,2,-0.13298768,0.17865154,0.08079186
85232486328000,1,3,2,-0.1402607,0.24631473,0.10965386
85232509429000,1,3,2,-0.1461435,0.28697082,0.08081189
85232529266000,1,3,2,-0.060277462,0.14049503,0.18695107
85232552093000,1,3,2,-0.06052044,0.366348,0.1433281
85232578643000,1,3,2,0.02223903,0.3463895,-0.022617906
85232598449000,1,3,2,0.0841656,0.3718693,0.11670628
85232617248000,1,3,2,0.093176216,0.4228799,0.13448563
85232636291000,1,3,2,0.021341652,0.37582132,-0.059061617
85232657531000,1,3,2,0.009213179,0.26563188,-0.3090683
85232677551000,1,3,2,-0.13571143,0.21709749,-0.59694445
85232695861000,1,3,2,-0.23216948,0.3159983,-0.5221263
85232716003000,1,3,2,-0.18401438,0.28859732,-0.17127952
85232736053000,1,3,2,-0.22629455,0.2429125,0.043975264
85232756011000,1,3,2,-0.25806385,0.158519,0.048615843
85232776245000,1,3,2,-0.249598,0.07011196,-0.21685466
85232796356000,1,3,2,-0.21565667,0.296128,-0.084889024
85232816436000,1,3,2,-0.20558274,0.20674822,-0.12050781
85232836242000,1,3,2,-0.17745128,0.19293138,-0.21297798
85232856780000,1,3,2,-0.13750046,0.24516031,-0.1269966
85232876495000,1,3,2,-0.13735607,0.30109712,-0.1345726
85232896301000,1,3,2,-0.07471603,0.17625448,0.10087243
85232916015000,1,3,2,-0.116779506,0.03562948,0.20256272
85232936035000,1,3,2,-0.21294141,-0.050189763,0.18074551
85232956024000,1,3,2,-0.049057215,-0.13414887,0.32156125
85232976013000,1,3,2,-0.0714376,0.044016093,0.29507008
85232996307000,1,3,2,-0.043954074,-0.019742755,0.09241524
85233018951000,1,3,2,0.10570693,-0.15513542,0.089877516
85233046996000,1,3,2,-0.032764822,0.21691439,0.25636044
85233068603000,1,3,2,-0.116858214,0.24063894,0.04640141
85233089111000,1,3,2,-0.14346111,0.01906559,0.053420454
85233108123000,1,3,2,-0.1255899,-0.05971411,0.23015347
85233125823000,1,3,2,0.017539233,-0.14543274,0.38331452
85233146392000,1,3,2,0.02513653,0.21246025,0.4130005
85233168578000,1,3,2,0.014922708,0.1499159,0.5000509
85233186523000,1,3,2,-0.10251513,0.22725317,-0.057168573
85233212249000,1,3,2,0.13837388,-0.03740862,-0.021438211
85233236663000,1,3,2,0.25175965,-0.35425738,0.14059582
85233259490000,1,3,2,0.47686437,0.044866294,0.07030049
85233297729000,1,3,2,0.6897858,0.9970324,-0.32920322
85233328613000,1,3,2,0.5188653,0.7755053,0.19117966
85233351470000,1,3,2,0.22008458,0.65393853,-0.16002807
85233376617000,1,3,2,-0.30265453,1.0106099,-0.50425637
85233397125000,1,3,2,-0.019553334,0.9713838,0.42280903
85233416747000,1,3,2,0.083884805,0.79059005,0.08432618
85233437377000,1,3,2,0.06881055,0.58707595,-0.03824386
85233456329000,1,3,2,0.05623874,0.24969646,-0.62896407
85233476196000,1,3,3,0.24118885,0.33348152,-0.5134069
85233495818000,1,3,3,0.5257646,0.14122984,-0.39353666
85233516448000,1,3,3,0.5777466,0.09439394,-0.716858
85233542297000,1,3,3,0.58266556,0.31914875,-0.5880991
85233566650000,1,3,3,0.5091118,0.35773012,-0.30722198
85233586639000,1,3,3,0.3016217,0.25179932,-0.24600658
85233606658000,1,3,3,0.05582592,0.34196302,-0.1430336
85233626373000,1,3,3,-0.023182482,0.47354957,0.010033995
85233649474000,1,3,3,0.029285043,0.58069444,-0.04311046
85233668670000,1,3,3,0.010108024,0.6103976,-0.0021205842
85233687804000,1,3,3,-0.0027237232,0.7271607,0.40750733
85233706512000,1,3,3,0.2942308,0.53657556,0.54560506
85233736083000,1,3,3,0.42837408,0.81375957,-0.012199968
85233756469000,1,3,3,0.38176012,1.3049638,-0.33724555
85233776092000,1,3,3,0.21779302,1.3930647,-0.36501464
85233796630000,1,3,3,0.0044876044,0.7531254,0.17342606
85233816619000,1,3,3,0.25888452,-0.07638338,1.4405149
85233836303000,1,3,3,0.65178066,-0.8529892,2.1005864
85233857635000,1,3,3,0.76176953,-1.122091,1.5993732
85233876281000,1,3,3,0.6012738,-0.4890373,0.6876701
85233896301000,1,3,3,0.39044902,-0.08723548,0.43482915
85233918884000,1,3,3,0.2850498,-0.43954805,0.3898634
85233948852000,1,3,3,0.13976468,0.0050279815,0.9967674
85233979095000,1,3,3,-0.0023140456,-0.84357834,1.8564132
85234008880000,1,3,3,-0.18741953,-1.4114523,1.894524
85234035339000,1,3,3,-0.3793235,-1.3132179,0.30162373
85234056304000,1,3,3,-0.7173108,-0.8157861,-0.7202202
85234088622000,1,3,3,-0.8522066,-1.1644855,-0.16684017
85234121093000,1,3,3,-0.9567373,-1.2942514,0.7655014
85234154083000,1,3,3,-0.7215947,-1.329382,1.3664507
85234176910000,1,3,3,-0.4667377,-0.8294833,1.1967252
85234196288000,1,3,3,-0.46594617,-0.8771293,-0.13710555
85234221282000,1,3,3,-0.50785166,-0.76548696,-1.1115633
85234249969000,1,3,3,-0.4011158,-0.7229564,-1.2860719
85234282867000,1,3,3,-0.22489548,-0.3658984,-1.1153818
85234306274000,1,3,3,0.043966174,-0.16236117,-0.83876765
85234326354000,1,3,3,-0.12646088,-0.103696615,-0.5982443
85234346282000,1,3,3,-0.195149,-0.08373144,-0.28029975
85234368438000,1,3,3,-0.16050336,-0.32891324,0.27030697
85234395843000,1,3,3,-0.212333,-0.36329845,-0.07081661
85234415771000,1,3,3,-0.42285296,-0.086470634,-0.54100096
85234437560000,1,3,3,-0.32388583,-0.018286495,-0.49174365
85234456298000,1,3,3,-0.21475092,-0.05638793,-0.57352793
85234476318000,1,3,3,-0.19763914,0.07652375,-0.94613373
85234498901000,1,3,3,-0.31730506,0.23943254,-1.0692307
85234528838000,1,3,3,-0.42076477,0.28762028,-0.386582
85234555816000,1,3,3,-0.3364871,0.1056101,0.48364678
85234576415000,1,3,3,-0.44775036,0.13328096,0.41008702
85234596496000,1,3,3,-0.63471514,0.80634236,0.97897756
85234616302000,1,3,3,-0.79548395,1.0736263,0.9385103
85234638854000,1,3,3,-0.043047503,0.50699687,1.8180622
85234657317000,1,3,3,0.9270228,-0.43043926,3.8086047
85234676299000,1,3,3,0.76480854,-0.49520376,3.833509
85234702178000,1,3,3,-0.27159938,-0.46662167,1.0706295
85234726470000,1,3,3,-0.10913886,-0.073063165,1.0581802
85234746490000,1,3,3,0.68691176,-0.73578477,1.6217865
85234766052000,1,3,3,0.98545617,-1.0597656,0.889501
85234786498000,1,3,3,1.0252124,-0.95451236,0.17686883
85234806487000,1,3,3,1.4099329,-0.92520046,-1.2637697
85234826690000,1,3,3,1.7354839,-0.5757327,-1.3272144
85234846496000,1,3,3,1.8164612,-0.6783633,0.22611085
85234867034000,1,3,3,1.2006907,-1.1875494,0.409264
85234886321000,1,3,3,0.54065174,-0.91226625,-0.14461192
85234905822000,1,3,3,0.33506572,-0.6796036,-0.39189395
85234926299000,1,3,3,0.061103195,-0.45127776,-0.7565361
85234946319000,1,3,3,-0.2432788,-0.303659,-0.75681174
85234966491000,1,3,3,-0.36160707,-0.07288292,-1.0384866
85234985931000,1,3,3,-0.16639328,0.1851227,-1.0215846
85235006286000,1,3,3,-0.05159247,-0.082096845,-0.7502438
85235026305000,1,3,3,-0.019205928,-0.21182731,-0.6198622
85235048888000,1,3,3,0.2370913,-0.24492624,-0.4856144
85235068572000,1,3,3,0.34232602,-0.21667007,-0.58194697
85235088592000,1,3,3,0.22082323,-0.455354,-0.85217583
85235108855000,1,3,3,-0.014529377,-0.51870155,-0.98482716
85235125823000,1,3,3,-0.017917633,-0.50861955,-0.9002973
85235146301000,1,3,3,0.026729822,-0.4249449,-0.6170088
85235166320000,1,3,3,0.120526075,-0.2617965,-0.32031497
85235188812000,1,3,3,0.3825297,0.09400985,-0.13599357
85235208831000,1,3,3,0.63580596,0.5621512,0.24270383
85235225829000,1,3,3,0.22778681,0.7116792,0.89592206
85235246337000,1,3,3,-0.3723797,0.41499206,1.3550256
85235266296000,1,3,3,-1.4917343,-0.94021773,2.4139266
85235285827000,1,3,3,-1.3110275,-1.5869293,2.7456136
85235306365000,1,3,3,-0.0150767155,-0.3489068,2.0108676
85235326293000,1,3,3,1.0313338,1.2914674,1.4831108
85235346282000,1,3,3,1.1667175,1.4088552,1.5632013
85235368835000,1,3,3,1.1122519,0.6028094,1.949282
85235395812000,1,3,3,0.9506625,0.25404355,0.37441483
85235415771000,1,3,3,0.8024403,1.0446072,-1.1838752
85235437347000,1,3,3,0.79749703,0.8872349,-1.0738136
85235456420000,1,3,3,1.1549981,1.2351909,-0.16626796
85235476043000,1,3,3,0.39121732,1.232306,1.1942495
85235496276000,1,3,3,-0.3182561,-0.37964252,1.0680946
85235518890000,1,3,3,-0.7753527,-1.1625698,-0.15045604
85235538177000,1,3,3,-1.252221,-0.769892,-0.6029974
85235557098000,1,3,3,-1.1435955,-1.1348846,0.20922413
85235575713000,1,3,3,-1.0154963,-1.5193523,0.76090086
85235601745000,1,3,3,-0.32758525,-2.1924634,2.081262
85235626464000,1,3,3,0.011897422,-2.2561002,1.7041124
85235646026000,1,3,3,0.07374601,-1.5422224,-0.037338823
85235666259000,1,3,3,0.0014098515,-0.62147284,-1.4407793
85235686004000,1,3,3,-0.058082875,-0.45478275,-1.8865949
85235706268000,1,3,3,-0.26979598,-0.33535627,-2.3806734
85235726379000,1,3,3,-0.5967091,-0.387265,-2.5240812
85235746490000,1,3,3,-0.77957,-0.30805424,-2.0890388
85235766296000,1,3,3,-0.80183583,-0.0767968,-1.743961
85235788848000,1,3,3,-0.84390056,-0.043723136,-1.371442
85235806060000,1,3,3,-0.842198,0.050733775,-1.1208984
85235826446000,1,3,3,-0.581228,0.31715104,-0.36297855
85235845855000,1,3,3,-0.18769225,0.48410556,0.18293992
85235865997000,1,3,3,-0.17498152,0.40248773,0.34935895
85235886169000,1,3,3,-0.17173052,0.401355,0.6885017
85235908721000,1,3,3,-0.037194185,0.45436212,0.9948267
85235928649000,1,3,3,0.36053815,0.74606705,1.4184135
85235957732000,1,3,3,0.23670858,0.4934866,1.1407808
85235976562000,1,3,3,-0.4222419,1.0256779,0.16305676
85236002319000,1,3,3,-0.5601314,1.059972,0.26452866
85236026489000,1,3,3,0.65541077,0.7495017,2.4847074
85236046142000,1,3,3,1.1545057,0.0053953845,4.40815
85236066497000,1,3,3,0.61099064,-0.820673,4.208877
85236086272000,1,3,3,0.02906704,-0.6310644,2.4740367
85236106017000,1,3,3,-0.05875939,-0.40943626,1.1022228
85236126495000,1,3,3,0.10465425,-0.36593917,0.835708
85236146484000,1,3,3,0.39965454,-0.63058877,1.027902
85236166473000,1,3,3,0.6787508,-0.95023155,0.5014423
85236187469000,1,3,3,0.6580099,-0.8735359,-1.0071551
85236206359000,1,3,3,0.4095562,-1.0336354,-2.652639
85236226318000,1,3,3,0.39523244,-1.405669,-3.3062735
85236246307000,1,3,3,0.10300368,-1.0225456,-3.8596663
85236266113000,1,3,3,0.4529238,-0.08935383,-2.388958
85236286773000,1,3,3,0.7182535,-1.6772883,0.082477
85236307281000,1,3,3,0.008678257,-1.8317338,0.8835672
85236338653000,1,3,3,-0.81839716,-1.1894438,-0.71744883
85236369567000,1,3,3,-0.68681836,-0.785239,-0.7507893
85236399200000,1,3,3,-0.33433133,-0.27808335,0.33227578
85236420470000,1,3,3,0.08964032,-0.1689165,0.18838063
85236450011000,1,3,3,0.65599024,0.34542033,-0.2846075
85236479949000,1,3,3,0.85040975,0.51528883,0.112211615
85236510741000,1,3,3,0.47361764,0.57331944,-0.18754348
85236538055000,1,3,3,0.50130594,0.5602944,-0.63741934
85236570403000,1,3,3,0.61010385,0.74697375,-0.55255854
85236597991000,1,3,3,0.7562603,0.6278274,0.004352957
85236625488000,1,3,3,0.81723225,0.22491452,0.73532236
85236647613000,1,3,3,0.8915205,0.07099554,0.966164
85236668090000,1,3,3,0.87107956,0.17234656,0.671821
85236704314000,1,3,3,0.5524938,1.3668766,-0.13063487
85236728484000,1,3,3,0.32152715,1.4255383,0.8951677
85236766631000,1,3,3,0.2186316,0.52117395,3.2938466
85236788390000,1,3,3,0.057728767,0.069936484,3.2489896
85236823119000,1,3,3,-0.5942999,-0.048047572,0.94323385
85236846618000,1,3,3,-0.76526755,-0.38509014,0.039458662
85236866271000,1,3,3,-0.83715045,-0.8032038,-0.2620674
85236889068000,1,3,3,-0.7356651,-1.2756562,-0.76460993
85236908904000,1,3,3,-0.6147734,-1.4862192,-1.2591811
85236932525000,1,3,3,-0.59950167,-1.3826022,-1.5539566
85236956542000,1,3,3,-0.59865916,-1.2263131,-1.6239878
85236976684000,1,3,3,-0.43373182,-1.49775,-1.2803246
85236996673000,1,3,3,-0.22725327,-1.7673597,-0.25603446
85237016662000,1,3,3,0.019187594,-1.8805655,0.94901884
85237036651000,1,3,3,0.11276177,-1.7413226,1.3120779
85237056609000,1,3,3,0.2662594,-1.361712,1.1618036
85237076629000,1,3,3,0.15574971,-0.33015612,-0.17963657
85237096709000,1,3,3,0.228456,0.71368647,-0.9990989
85237116668000,1,3,3,-0.17492972,0.28861758,-0.96974623
85237136169000,1,3,3,-0.020455845,0.3664517,-1.059609
85237156280000,1,3,3,-0.041847974,0.6945784,-1.0777165
85237175903000,1,3,3,0.2842226,0.78191614,-0.39619693
85237196441000,1,3,3,0.539644,0.6062243,0.49299565
85237216644000,1,3,3,0.6667677,0.44939968,0.6879543
85237236633000,1,3,3,0.77697074,0.66621447,0.38957825
85237256622000,1,3,3,0.88142335,0.68601704,0.17235795
85237276611000,1,3,3,0.84484303,0.7088618,-0.37528762
85237296630000,1,3,3,0.91013616,0.613966,-0.7123896
85237316619000,1,3,3,0.9702313,0.56235266,-0.82319033
85237336639000,1,3,3,0.8796598,0.40217444,-0.7018601
85237356109000,1,3,3,0.89694047,0.022752495,-0.3706194
85237376281000,1,3,3,0.9155098,-0.08309367,-0.14748058
85237396056000,1,3,3,0.9580495,-0.30445173,0.14815179
85237422241000,1,3,3,0.9159122,-0.17746785,0.61887014
85237455291000,1,3,3,0.6241516,0.40727374,0.39604226
85237482665000,1,3,3,0.77193666,0.1564481,1.0669874
85237506439000,1,3,3,0.96337056,-0.14989427,2.0112977
85237526214000,1,3,3,1.2411,0.14792487,2.0024056
85237546355000,1,3,3,1.3523355,0.33883306,2.0157142
85237566375000,1,3,3,1.008841,-0.06635001,2.9110322
85237589019000,1,3,3,0.48885733,-1.222671,3.446259
85237615417000,1,3,3,-0.09110658,-1.8917212,1.9476389
85237636260000,1,3,3,-0.22818029,-1.7438006,-0.11622104
85237659057000,1,3,3,-0.28525355,-1.4036863,-1.6962281
85237678649000,1,3,3,-0.25264323,-1.2827067,-2.819376
85237697295000,1,3,3,0.055322632,-1.525759,-2.636026
85237716277000,1,3,3,0.34615788,-1.7588999,-1.9726564
85237736266000,1,3,3,0.8235765,-1.8584201,-0.68265975
85237755920000,1,3,3,1.0744295,-1.9033936,-0.39345607
85237776458000,1,3,3,1.006329,-1.4915802,-0.33856544
85237796081000,1,3,3,0.91166794,-1.2817867,-0.008683771
85237816467000,1,3,3,0.88107765,-1.016088,0.43634358
85237836303000,1,3,3,0.81671387,-0.7069354,0.55681074
85237858733000,1,3,3,0.59393966,-0.3399792,0.41061154
85237876464000,1,3,3,0.49534965,0.1290929,0.13792172
85237896880000,1,3,3,0.4076713,0.3612971,0.04590264
85237915862000,1,3,3,0.23117852,0.66772556,0.1700224
85237936248000,1,3,3,0.1703546,0.79439616,0.18098107
85237957519000,1,3,3,0.09048775,0.984689,0.10226384
85237975951000,1,3,3,0.14024258,1.1313999,0.0029510558
85237996429000,1,3,3,0.25376716,1.2215581,0.24444237
85238016326000,1,3,3,0.52512336,1.0891984,0.58414304
85238036285000,1,3,3,0.9134543,0.8665917,0.8456892
85238058837000,1,3,3,1.0088552,0.7447212,0.8603281
85238085784000,1,3,3,0.79170865,-0.026999263,1.046225
85238106811000,1,3,3,0.81367886,-0.4110985,1.0229124
85238126495000,1,3,3,0.9525837,-0.47210887,0.7991108
85238146606000,1,3,3,0.832058,-0.27477577,0.27883855
85238172332000,1,3,3,0.6233386,0.28146383,-0.3730131
85238196502000,1,3,3,0.13682446,1.0869937,-0.58818495
85238219054000,1,3,3,-0.62207294,0.80048156,-0.21487007
85238239288000,1,3,3,-0.8899049,0.03716728,0.8218807
85238267913000,1,3,3,-0.82664376,-0.28428915,1.7938665
85238294311000,1,3,3,-0.49501312,-0.9355533,3.2685351
85238316222000,1,3,3,-0.50992155,-1.0850871,3.3788657
85238336700000,1,3,3,-0.69003487,-1.2351141,2.2049737
85238356292000,1,3,3,-0.8691898,-0.9731853,1.0109285
85238378814000,1,3,3,-1.0089335,-0.9512875,-0.24330387
85238405822000,1,3,3,-1.1694376,-0.64786077,-1.5668541
85238426299000,1,3,3,-1.2990152,-0.2344878,-2.420833
85238450500000,1,3,3,-1.2880301,0.052289218,-2.6125345
85238476470000,1,3,3,-0.60189205,-0.34548953,-0.9245163
85238496307000,1,3,3,-0.469871,-0.5238409,-0.091115564
85238518066000,1,3,3,-0.41551417,-1.0784128,0.887256
85238536285000,1,3,3,-0.671752,-1.2701201,0.9982294
85238556335000,1,3,3,-0.88081294,-0.9920311,0.4939665
85238578857000,1,3,3,-0.7515334,-0.6331861,-0.425963
85238606109000,1,3,3,-0.73981726,-0.23218682,-1.1275221
85238626128000,1,3,3,-0.7227292,0.007826539,-1.3671728
85238645538000,1,3,3,-0.7019069,0.32741305,-1.3021532
85238666625000,1,3,3,-0.4114869,0.5421443,-0.86503565
85238686340000,1,3,3,-0.31416383,0.7830341,-0.39669093
85238708556000,1,3,3,-0.41354933,0.8804784,0.12152329
85238736266000,1,3,3,-0.44528198,0.82538867,0.058569342
85238756011000,1,3,3,-0.315473,0.76522636,-0.07473907
85238778930000,1,3,3,0.0027350788,0.87455034,-0.14439735
85238806640000,1,3,3,0.17022616,1.0352283,-0.44503745
85238826629000,1,3,3,0.29263586,1.1365988,-0.643067
85238846435000,1,3,3,0.33725286,1.043129,-0.6678301
85238866302000,1,3,3,0.333847,0.8165734,-0.6496111
85238886321000,1,3,3,0.20651387,0.6291485,-0.4672571
85238908965000,1,3,3,0.02212438,0.4526405,-0.54002726
85238935790000,1,3,3,-0.29009858,0.4467151,-0.39280185
85238956268000,1,3,3,-0.28707352,0.37901542,-0.22861156
85238978881000,1,3,3,-0.25266126,0.56717753,0.20262662
85239008544000,1,3,3,-0.1473158,1.4141297,0.42345563
85239038879000,1,3,3,-0.18219233,1.8832321,1.0206131
85239059509000,1,3,3,0.023024768,1.3438962,2.5472865
