motiontype:Walking(3),Queueing(2),Idle(1)
timestamp,run,accuracy,motiontype,x,y,z
3115521105000,6,3,2,-0.4514676,-0.30795622,0.3109622
3115545641000,6,3,2,-0.3725879,-0.2441616,0.34448385
3115565477000,6,3,2,-0.32721654,-0.20998716,0.34739256
3115588366000,6,3,2,-0.29578692,-0.18316174,0.44498634
3115630571000,6,3,2,-0.22296387,-0.16065931,0.4863038
3115670244000,6,3,2,-0.13601619,-0.17351866,0.49457884
3115700914000,6,3,2,-0.1869365,-0.2752385,0.30065966
3115725939000,6,3,2,-0.24958336,-0.24524641,0.073275566
3115746080000,6,3,2,-0.2842663,-0.230865,0.03797102
3115765856000,6,3,2,-0.30517933,-0.24927616,0.1528368
3115792254000,6,3,2,-0.30336848,-0.21564913,0.16963625
3115822466000,6,3,2,-0.29813057,-0.14461184,0.32267666
3115845812000,6,3,2,-0.24488252,-0.10923624,0.5188823
3115865831000,6,3,2,-0.17550212,-0.102045536,0.7211447
3115885851000,6,3,2,-0.108245075,-0.10710192,0.77777624
3115905809000,6,3,2,-0.081664145,-0.16325045,0.49733734
3115925768000,6,3,2,-0.06509572,-0.134799,0.36384487
3115945757000,6,3,2,-0.12196368,-0.20801306,0.052850723
3115965746000,6,3,2,-0.23266995,-0.23701191,-0.06519461
3115985827000,6,3,2,-0.27448374,-0.20215607,-0.096045494
3116011766000,6,3,2,-0.24310058,-0.120547295,-0.05187273
3116035814000,6,3,2,-0.2550285,-0.031472683,0.03267336
3116055834000,6,3,2,-0.32363516,-0.02132845,0.19291544
3116075792000,6,3,2,-0.37025094,0.022222519,0.2504058
3116095781000,6,3,2,-0.39851972,0.046173573,0.28208923
3116115801000,6,3,2,-0.34964776,0.10787964,0.31679964
3116135820000,6,3,2,-0.29379332,0.14612818,0.32830143
3116155809000,6,3,2,-0.29775882,0.14170599,0.30807352
3116175768000,6,3,2,-0.29483825,0.14482689,0.35439968
3116202257000,6,3,2,-0.35838062,0.09655571,0.2490964
3116225329000,6,3,2,-0.38910866,0.0643034,0.18788576
3116248217000,6,3,2,-0.41181743,0.012123585,0.20979786
3116275316000,6,3,2,-0.43474403,-0.036828518,0.039628506
3116296068000,6,3,2,-0.46106327,-0.13088322,-0.018689156
3116315844000,6,3,2,-0.529043,-0.20578957,-0.038706303
3116335802000,6,3,2,-0.57929367,-0.2850542,-0.05536604
3116362261000,6,3,2,-0.5891929,-0.30118752,-0.015367985
3116385302000,6,3,2,-0.48567238,-0.25920296,0.050941467
3116408251000,6,3,2,-0.4207586,-0.23491287,0.12708521
3116435320000,6,3,2,-0.26063728,-0.108235836,0.17484093
3116455889000,6,3,2,-0.19495338,-0.038387775,0.06186676
3116481859000,6,3,2,-0.15426761,-0.06302643,-0.08132839
3116505785000,6,3,2,-0.025104225,0.00758934,-0.16035032
3116525835000,6,3,2,-0.0055620074,0.033633232,-0.1888566
3116545824000,6,3,2,-0.025211275,0.08564234,-0.24969244
3116565783000,6,3,2,-0.108293235,0.13592672,-0.25543356
3116585772000,6,3,2,-0.23143911,0.13713694,-0.08440113
3116605791000,6,3,2,-0.31197625,0.09651661,0.06598663
3116625780000,6,3,2,-0.4278772,0.10278463,0.10566807
3116645800000,6,3,2,-0.45927936,0.109544754,0.12458992
3116665789000,6,3,2,-0.55187607,0.09738207,-0.06982803
3116685808000,6,3,2,-0.5575303,0.09409237,-0.25137424
3116705797000,6,3,2,-0.5308713,0.1633048,-0.25216007
3116725786000,6,3,2,-0.45199996,0.18560362,-0.18988657
3116745836000,6,3,2,-0.34215546,0.25982904,-0.06733942
3116775316000,6,3,2,-0.30534297,0.2769928,-0.0017876625
3116795855000,6,3,2,-0.31635922,0.25456572,-0.06405878
3116816118000,6,3,2,-0.3363002,0.19498158,-0.18917418
3116841906000,6,3,2,-0.32212198,0.23770475,-0.243752
3116865801000,6,3,2,-0.27697307,0.25204706,-0.07343531
3116885820000,6,3,2,-0.26444072,0.24343061,-0.10353851
3116912127000,6,3,2,-0.24077421,0.24521255,-0.23073769
3116935808000,6,3,2,-0.22577357,0.21993208,-0.30324507
3116965807000,6,3,2,-0.18766099,0.22432804,-0.11868954
3116997240000,6,3,2,-0.09355891,0.20985842,-0.015432358
3117026659000,6,3,2,0.09527111,0.21470451,0.08697653
3117054644000,6,3,2,0.06158316,0.2393775,0.18081617
3117075823000,6,3,2,-0.090651155,0.32813978,0.035217762
3117105791000,6,3,2,-0.15339327,0.50243616,0.32749033
3117125780000,6,3,2,-0.12270808,0.50368357,0.7031951
3117158312000,6,3,2,-0.13594675,0.46964455,1.8414288
3117188311000,6,3,2,-0.36369312,0.2119093,1.4875407
3117210680000,6,3,2,-0.43466884,0.15722466,0.7573867
3117235827000,6,3,2,-0.3373016,0.044806957,0.11590338
3117261919000,6,3,2,-0.14076471,0.09095907,0.017002106
3117285814000,6,3,2,-0.07724583,0.014245033,0.17918253
3117311602000,6,3,2,0.0010815859,-0.13183784,0.32586622
3117342058000,6,3,2,-0.06710923,-0.39947653,0.48124743
3117375811000,6,3,2,-0.13418937,-0.77987766,0.6616216
3117398302000,6,3,2,-0.17152548,-0.8610759,0.6558018
3117418291000,6,3,2,-0.22605288,-1.0628157,0.39240217
3117438341000,6,3,2,-0.2288723,-1.2890902,0.10494232
3117458361000,6,3,2,-0.24658608,-1.23528,9.932518E-4
3117478350000,6,3,2,-0.2244705,-1.2640429,-0.029418468
3117498308000,6,3,2,-0.24045646,-1.2345605,-0.035923004
3117518358000,6,3,2,-0.2536509,-1.1864061,-0.003174305
3117538317000,6,3,2,-0.18182588,-1.0137,0.18222952
3117558336000,6,3,2,-0.008069158,-0.80926466,0.70575523
3117586809000,6,3,2,0.19637287,-0.6494975,1.229301
3117605486000,6,3,2,0.3721769,-0.541502,1.6233115
3117626085000,6,3,2,0.44804013,-0.4419675,1.6194448
3117645983000,6,3,2,0.4431107,-0.4005084,1.1082721
3117665941000,6,3,2,0.38939226,-0.45349836,0.3163886
3117685930000,6,3,2,0.3077079,-0.4850626,-0.3755393
3117705950000,6,3,2,0.1741736,-0.4139266,-0.65282965
3117725969000,6,3,2,0.09791064,-0.3688135,-0.64054775
3117745989000,6,3,2,-0.06330252,-0.31255674,-0.46585417
3117765947000,6,3,2,-0.2081958,-0.33135414,-0.19581842
3117787005000,6,3,2,-0.3092568,-0.39397144,0.26528168
3117812944000,6,3,2,-0.34880054,-0.36122608,0.7192397
3117841906000,6,3,2,-0.22763515,-0.33577156,1.1567984
3117865770000,6,3,2,-0.10472238,-0.36112595,1.1113906
3117885790000,6,3,2,-0.02329743,-0.350276,0.89472866
3117905809000,6,3,2,0.08386028,-0.35295343,0.48739052
3117925768000,6,3,2,0.0996114,-0.3167734,0.15948582
3117945787000,6,3,2,0.07101381,-0.27848816,0.006532669
3117965838000,6,3,2,0.029853463,-0.29293966,-0.00881815
3117985918000,6,3,2,-0.0612545,-0.31179333,-0.02034235
3118006151000,6,3,2,-0.14895046,-0.22733402,-0.22649956
3118025683000,6,3,2,-0.103768945,5.803108E-4,-0.42211437
3118045702000,6,3,2,0.04347849,0.3349409,-0.028666973
3118071123000,6,3,2,0.19862044,0.3814144,1.0634341
3118095537000,6,3,2,0.19620275,0.14859343,1.7849374
3118115557000,6,3,2,0.053689837,-0.07425976,1.3270984
3118135576000,6,3,2,-0.08392537,-0.28806734,0.15037966
3118155413000,6,3,2,-0.19943666,-0.35802603,-0.76742697
3118181200000,6,3,2,-0.31502867,-0.3489766,-0.95042753
3118205980000,6,3,2,-0.392254,-0.45873356,-0.63484716
3118225329000,6,3,2,-0.50486165,-0.51575947,-0.4026022
3118248247000,6,3,2,-0.6273344,-0.5784311,-0.18026638
3118275316000,6,3,2,-0.8273589,-0.62391853,0.2363658
3118295794000,6,3,2,-1.0171366,-0.62787914,0.4415474
3118322283000,6,3,2,-1.051713,-0.59083414,0.38169146
3118345324000,6,3,2,-1.0336957,-0.5360675,0.17340422
3118365831000,6,3,2,-0.88284624,-0.4301195,0.15803766
3118385790000,6,3,2,-0.6891863,-0.28435993,0.19178057
3118405840000,6,3,2,-0.54966384,-0.23272514,0.3396616
3118425798000,6,3,2,-0.46246397,-0.17555189,0.39751148
3118445787000,6,3,2,-0.4389071,-0.11894703,0.3515458
3118465777000,6,3,2,-0.48338223,-0.06282139,0.10546827
3118485796000,6,3,2,-0.53459895,0.0023150444,-0.07453489
3118505816000,6,3,2,-0.6243157,0.14817572,0.005343914
3118525835000,6,3,2,-0.6449523,0.2178855,0.14387512
3118545794000,6,3,2,-0.62905324,0.3026061,0.20068741
3118565813000,6,3,2,-0.6333754,0.34394598,0.20868206
3118585772000,6,3,2,-0.5987104,0.36479235,0.28543758
3118605791000,6,3,2,-0.6175177,0.38869715,0.46972656
3118625841000,6,3,2,-0.5934627,0.41995716,0.54856586
3118645891000,6,3,2,-0.524347,0.36511183,0.5435991
3118687151000,6,3,2,-0.3255664,0.36580992,0.40029955
3118708513000,6,3,2,-0.29263645,0.32282162,0.38349962
3118741076000,6,3,2,-0.3369298,0.049951553,0.042459488
3118765795000,6,3,2,-0.41425657,-0.034965515,0.012543201
3118785784000,6,3,2,-0.50692654,-0.094705105,0.03731346
3118805834000,6,3,2,-0.55928415,-0.12089014,0.06932783
3118825853000,6,3,2,-0.57575333,-0.15693617,-0.061487675
3118845537000,6,3,2,-0.59191394,-0.20965242,-0.12907219
3118865954000,6,3,2,-0.5505831,-0.16737986,-0.013089657
3118885790000,6,3,2,-0.4560206,-0.08439636,0.11552906
3118905779000,6,3,2,-0.3471104,-0.015777588,0.12873554
3118925798000,6,3,2,-0.30728054,0.018716812,0.14605284
3118945818000,6,3,2,-0.20628524,-2.4366379E-4,0.22291946
3118965807000,6,3,2,-0.20768338,0.025541306,0.2527666
3118985796000,6,3,2,-0.213781,-5.478859E-4,0.26023006
3119005785000,6,3,2,-0.22221756,0.028341293,0.006474018
3119025805000,6,3,2,-0.16332316,0.04889822,-0.03929758
3119045794000,6,3,2,-0.16254091,0.07565832,0.042036533
3119065844000,6,3,2,-0.15088588,0.0653224,0.16700315
3119085802000,6,3,2,-0.14540088,0.06756306,0.2436099
3119105791000,6,3,2,-0.14175999,0.079559326,0.20010138
3119125780000,6,3,2,-0.18879312,0.044857502,0.08698416
3119145800000,6,3,2,-0.26823872,0.009562492,0.040127754
3119165819000,6,3,2,-0.28194678,-0.015674114,0.05283928
3119192247000,6,3,2,-0.31672084,0.011092186,0.19555569
3119215777000,6,3,2,-0.3233071,-0.07113123,0.19455767
3119235827000,6,3,2,-0.2925896,-0.04365158,0.07103109
3119255816000,6,3,2,-0.3222491,-0.051136494,0.060264587
3119275805000,6,3,2,-0.385737,-0.08151388,6.766319E-4
3119295794000,6,3,2,-0.40221655,-0.11065006,-0.037520885
3119315813000,6,3,2,-0.38047367,-0.08016586,-0.03231287
3119335802000,6,3,2,-0.3908422,-0.026925087,0.084570885
3119355822000,6,3,2,-0.4161942,-0.045422077,0.18940496
3119375780000,6,3,2,-0.42051366,-0.0323081,0.15954685
3119395800000,6,3,2,-0.3410865,-0.0101213455,0.10629654
3119415819000,6,3,2,-0.31230503,0.009355068,0.052265167
3119435808000,6,3,2,-0.2801026,0.047224045,0.06727934
3119455828000,6,3,2,-0.24397999,0.012507439,0.018398285
3119475817000,6,3,2,-0.2008555,0.024553776,0.024537086
3119495806000,6,3,2,-0.15888578,0.047722816,0.07718325
3119515795000,6,3,2,-0.13397783,0.053559303,0.055143356
3119542315000,6,3,2,-0.1614387,0.04151392,0.08748531
3119565325000,6,3,2,-0.17144728,0.0037531853,0.11846399
3119588183000,6,3,2,-0.19545722,-1.8024445E-4,0.056699276
3119615313000,6,3,2,-0.22281843,-0.0043148994,0.05303049
3119635332000,6,3,2,-0.26517957,-0.012491226,0.031280994
3119655840000,6,3,2,-0.29794455,-0.04716873,0.049174786
3119675829000,6,3,2,-0.2844327,-0.03784561,0.10817289
3119701830000,6,3,2,-0.25828242,-0.027601719,0.12966299
3119725390000,6,3,2,-0.28022814,-0.041235447,-0.011022091
3119745318000,6,3,2,-0.29237437,-0.029398918,-0.0938611
3119765795000,6,3,2,-0.2851885,-0.020062447,-0.099702835
3119785906000,6,3,2,-0.2687611,-0.038164616,-0.025313377
3119805864000,6,3,2,-0.29570526,-0.029335022,0.03523445
3119825853000,6,3,2,-0.3035425,-0.0530324,-0.06354427
3119845842000,6,3,2,-0.28178006,-0.018871307,-0.13743067
3119865770000,6,3,2,-0.2379362,0.034417152,-0.080564976
3119885790000,6,3,2,-0.22877836,0.06120968,-0.0111169815
3119905779000,6,3,2,-0.2229814,0.06892395,0.24402761
3119925798000,6,3,2,-0.22287941,0.084946156,0.281034
3119945818000,6,3,2,-0.26029736,0.09027147,0.23376417
3119965807000,6,3,2,-0.25063014,0.105349064,0.19486809
3119985796000,6,3,2,-0.23672026,0.124610424,0.12674522
3120006121000,6,3,2,-0.23000282,0.1255579,0.062616825
3120026201000,6,3,2,-0.19738775,0.11219978,0.039348602
3120046221000,6,3,2,-0.1075207,0.14211369,0.11801386
3120066332000,6,3,2,-0.04419011,0.1724205,0.1281867
3120086229000,6,3,2,-0.045703888,0.13044548,0.08934307
3120106218000,6,3,2,-0.07880348,0.06917286,-0.07539415
3120126238000,6,3,2,-0.13715911,0.028255463,-0.1450615
3120146257000,6,3,2,-0.15890169,0.0064997673,-0.23652887
3120166246000,6,3,2,-0.16127175,0.0048151016,-0.10710049
3120186235000,6,3,2,-0.17138547,-0.0029754639,0.028652668
3120206224000,6,3,2,-0.23579419,-0.04963684,-0.011460304
3120226214000,6,3,2,-0.23890144,-0.09744215,-0.16920376
3120247515000,6,3,2,-0.2329576,-0.10302305,-0.18847132
3120266283000,6,3,2,-0.25731063,-0.089476585,-0.17128754
3120286303000,6,3,2,-0.29984748,-0.0868063,-0.059099197
3120306231000,6,3,2,-0.28846365,-0.04084921,0.035102367
3120326220000,6,3,2,-0.24768603,0.02129078,0.10972834
3120346239000,6,3,2,-0.21992666,0.047049046,0.16571045
3120366228000,6,3,2,-0.19808835,0.070948124,0.13836622
3120386278000,6,3,2,-0.14219737,0.11064768,0.0686779
3120406267000,6,3,2,-0.12933892,0.1901021,0.1230135
3120426256000,6,3,2,-0.15011138,0.32734346,0.33211374
3120446245000,6,3,2,-0.18550694,0.1908369,0.16930914
3120466234000,6,3,2,-0.28895092,0.2162447,-0.14929819
3120486040000,6,3,2,-0.3600943,0.28666162,-0.14784145
3120506517000,6,3,2,-0.3272411,0.18681097,0.06799555
3120525560000,6,3,2,-0.41820148,0.12987375,0.025156975
3120545427000,6,3,2,-0.4469696,0.24303484,0.2250948
3120565966000,6,3,2,-0.5137021,0.21258593,0.22193956
3120585802000,6,3,2,-0.49398547,-0.027676105,0.0393281
3120605852000,6,3,2,-0.5498916,-0.04256344,-0.101317406
3120625872000,6,3,2,-0.44627094,0.04207039,-0.05009699
3120645800000,6,3,2,-0.39839226,0.11324549,-0.0063853264
3120665789000,6,3,2,-0.2435447,0.038121223,-0.081092834
3120685839000,6,3,2,-0.25593275,0.24025345,-0.22262764
3120705797000,6,3,2,-0.2881617,0.27966785,-0.17457819
3120725847000,6,3,2,-0.3187959,0.2386055,-0.086361885
3120745806000,6,3,2,-0.3739308,0.16912794,-0.026999474
3120765795000,6,3,2,-0.38895518,0.16215944,0.032225132
3120785784000,6,3,2,-0.34114248,0.20255518,-0.11897993
3120805834000,6,3,2,-0.28480932,0.2035737,-0.42013693
3120825823000,6,3,2,-0.25729722,0.2225771,-0.5671296
3120845842000,6,3,2,-0.26858604,0.16692066,-0.6031294
3120865801000,6,3,2,-0.24801779,0.16364479,-0.5318074
3120885790000,6,3,2,-0.1973806,0.1915741,-0.3271265
3120905809000,6,3,2,-0.16378301,0.20582628,-0.18999052
3120925798000,6,3,2,-0.2116139,0.19412851,-0.2533064
3120948107000,6,3,2,-0.30722484,0.1402812,-0.32296515
3120965807000,6,3,2,-0.35249782,0.1596241,-0.3787055
3120985796000,6,3,2,-0.48442355,0.26019287,-0.2738304
3121005816000,6,3,2,-0.5596879,0.18716621,-0.14382744
3121025805000,6,3,2,-0.59717053,0.14016485,-0.18125105
3121045824000,6,3,2,-0.55794734,0.17483616,-0.14227772
3121065813000,6,3,2,-0.4511055,0.19714212,-0.15401173
3121085802000,6,3,2,-0.39642644,0.2238121,-0.16646099
3121105761000,6,3,2,-0.29616046,0.28861332,-0.16065073
3121125780000,6,3,2,-0.18523759,0.39777327,-0.21115208
3121145800000,6,3,2,-0.17595744,0.4124508,-0.20554161
3121165789000,6,3,2,-0.18160832,0.44542313,-0.23738432
3121185778000,6,3,2,-0.19716406,0.4227543,-0.2664504
3121205797000,6,3,2,-0.21611473,0.4140215,-0.28427505
3121225847000,6,3,2,-0.24628085,0.42877197,-0.26803684
3121245836000,6,3,2,-0.23749754,0.45790195,-0.110321045
3121271898000,6,3,2,-0.1280699,0.5209751,-0.21321535
3121301836000,6,3,2,-0.16244024,0.7197857,-0.35320282
3121325823000,6,3,2,-0.21069983,0.73441553,-0.23695421
3121345781000,6,3,2,-0.1248045,0.5241437,0.40356636
3121365801000,6,3,2,-0.043560326,0.44491625,0.92717505
3121385820000,6,3,2,-0.11050707,0.3511653,0.9138799
3121405809000,6,3,2,-0.22581032,0.23703384,0.5466404
3121425768000,6,3,2,-0.24047711,0.16904688,0.08895159
3121445787000,6,3,2,-0.21778837,0.14434195,-0.054434776
3121473009000,6,3,2,-0.16656828,0.16765022,-0.0867219
3121495318000,6,3,2,-0.09868342,0.21463728,0.025712013
3121515795000,6,3,2,0.11587167,0.2660389,0.35003042
3121535814000,6,3,2,0.21094209,0.19259596,0.8799801
3121555834000,6,3,2,0.01780206,-0.17013788,1.1098404
3121575792000,6,3,2,-0.12598234,-0.355299,1.1325927
3121595812000,6,3,2,-0.2912034,-0.5521717,0.9752488
3121615770000,6,3,2,-0.33709598,-0.63204384,0.67028093
3121635820000,6,3,2,-0.30306277,-0.72678185,0.58858204
3121664568000,6,3,2,-0.23293036,-0.7918258,0.61318207
3121690813000,6,3,2,-0.17716828,-0.951293,0.23551702
3121721849000,6,3,2,0.07779652,-0.8296919,-0.06459761
3121745775000,6,3,2,0.14624399,-0.8236532,0.073143005
3121765825000,6,3,2,0.16321093,-0.8357234,0.2929492
3121785814000,6,3,2,0.16099733,-0.84023285,0.36635447
3121805834000,6,3,2,0.19665056,-0.85014725,0.4464674
3121835283000,6,3,2,0.1743015,-0.8916044,0.6505885
3121861773000,6,3,2,0.12393212,-0.94153595,0.5286231
3121885790000,6,3,2,0.17596593,-0.87421036,0.56558084
3121905291000,6,3,2,0.25338176,-0.78874636,0.5977273
3121928240000,6,3,2,0.28088206,-0.71145105,0.57267857
3121955309000,6,3,2,0.33431116,-0.50548935,0.41790867
3121975786000,6,3,2,0.34323242,-0.43476295,0.39475346
3121995806000,6,3,2,0.2690889,-0.3317623,0.43289804
3122015825000,6,3,2,0.27090132,-0.1920929,0.61408234
3122042284000,6,3,2,0.2373426,-0.049527645,0.81021357
3122065325000,6,3,2,0.19944942,-0.06137371,0.9142618
3122088183000,6,3,2,0.08979219,-0.099255085,0.6265063
3122115343000,6,3,2,-0.18886471,-0.030112267,0.26788235
3122135820000,6,3,2,-0.526435,0.22832012,0.20542908
3122155840000,6,3,2,-0.46506372,0.24215221,0.605947
3122175798000,6,3,2,-0.3273124,0.16741657,1.0044198
3122202257000,6,3,2,-0.3111575,-0.021584988,1.4942746
3122225298000,6,3,2,-0.4232225,-0.19445801,0.14929676
3122245806000,6,3,2,-0.3276146,-0.12869787,-0.95032406
3122265825000,6,3,2,-0.090602934,-0.024319649,-0.5595441
3122285814000,6,3,2,0.015168309,-0.11686516,0.12061548
3122305773000,6,3,2,0.062190235,-0.32672024,1.0989289
3122325792000,6,3,2,0.0025058389,-0.6187053,0.61833906
3122345781000,6,3,2,-0.09272796,-0.8045325,-0.565238
3122365801000,6,3,2,-0.19101998,-0.73686695,-1.2587266
3122385820000,6,3,2,-0.19142336,-0.6301298,-0.9655976
3122405870000,6,3,2,-0.2740072,-0.58522797,-0.70356846
3122425798000,6,3,2,-0.35175914,-0.5341115,-0.4231391
3122445787000,6,3,2,-0.60834205,-0.5725689,-0.8307886
3122465990000,6,3,2,-0.7911808,-0.40553188,-0.52194595
3122485827000,6,3,2,-0.6399793,-0.18336868,0.5159526
3122505846000,6,3,2,-0.63964903,-0.014693737,1.0218177
3122526323000,6,3,2,-0.6803025,-0.11778593,0.9722681
3122545794000,6,3,2,-0.58410925,-0.16061735,0.5537696
3129116783000,7,3,2,0.25337136,0.74430466,-0.23515844
3129136883000,7,3,2,0.27894765,0.7756872,-0.11636639
3129161284000,7,3,2,0.1527755,-0.52924633,0.34530878
3129193556000,7,3,2,-0.08532517,-1.1439838,0.6534891
3129222381000,7,3,2,-0.107458256,-0.25605392,0.24121761
3129247242000,7,3,2,0.31068236,0.74987125,-0.05099249
3129283816000,7,3,2,-0.21167898,-0.7717223,0.5585556
3129315633000,7,3,2,-0.52181506,-0.82086134,0.19740295
3129344247000,7,3,2,0.10670191,0.10455465,-0.26013517
3129367523000,7,3,2,0.4778985,0.53069067,0.049419403
3129401721000,7,3,2,0.17015848,0.5406294,-0.29110146
3129444981000,7,3,2,-0.11920418,-0.13654995,-0.3028884
3129465665000,7,3,2,-0.35996065,0.2377348,-0.3890462
3129486929000,7,3,2,-0.3597446,0.25052166,-0.17989159
3129514234000,7,3,2,-0.7279377,-0.029006958,0.641984
3129536597000,7,3,2,-0.71878135,0.112018585,1.1006565
3129565886000,7,3,2,-0.14685206,0.40644407,1.0557313
3129586266000,7,3,2,-0.21656609,0.038156986,0.17996168
3129607653000,7,3,2,-0.30209056,-0.059422016,-0.060266018
3129633007000,7,3,2,-0.16034062,0.05351448,-0.30274963
3129665806000,7,3,2,0.26236176,0.05473137,-0.15689707
3129691862000,7,3,2,0.2841412,-0.03712845,-0.16787624
3129726645000,7,3,2,0.3904463,0.012155056,-0.20046425
3129745836000,7,3,2,0.37103033,-0.15332794,0.005440712
3129772595000,7,3,2,0.29787406,0.08661747,0.32713318
3129801276000,7,3,2,0.5052754,0.41912174,0.012989521
3129832673000,7,3,2,0.1105168,-0.42362547,-0.20803642
3129866298000,7,3,2,0.047389638,-0.34370852,-0.2566104
3129893881000,7,3,2,0.124861956,-0.2772236,-0.42140055
3129915698000,7,3,2,0.09335692,-0.12437153,-0.5496845
3129952039000,7,3,2,0.21224754,0.23063612,-0.56404734
3129986702000,7,3,2,0.4091549,0.09517813,0.8166857
3130033265000,7,3,2,0.18921094,-0.32337856,1.4621029
3130055540000,7,3,2,0.04685682,-0.26519823,1.5470562
3130096978000,7,3,2,-0.44146037,-0.9453192,1.3299599
3130125509000,7,3,2,-1.0266703,-1.2255659,0.9111762
3130145496000,7,3,2,-0.9060877,-0.9403305,0.60284805
3130165849000,7,3,2,-0.27606508,-0.5279169,0.42242622
3130185653000,7,3,2,0.19641781,0.13818312,0.11053324
3130216625000,7,3,2,0.11965474,0.47865105,-0.3991146
3130245736000,7,3,2,0.1422027,-0.13249826,-0.14346457
3130265967000,7,3,2,0.3480661,-0.23367739,0.5097947
3130287786000,7,3,2,0.48233342,-0.17473555,0.8723669
3130318270000,7,3,2,0.55160904,-0.31053114,0.8138318
3130352050000,7,3,2,0.40178907,-0.58237076,0.47816706
3130375822000,7,3,2,0.3825348,-0.54298973,0.40292358
3130395809000,7,3,2,0.48317415,-0.5218625,0.35177517
3130415797000,7,3,2,0.49572062,-0.45984888,0.39377737
3130442345000,7,3,2,0.44745797,-0.36245966,0.4731002
3130465354000,7,3,2,0.41638866,-0.42534542,0.515182
3130485800000,7,3,2,0.21428041,-0.5808811,0.48914003
3130515308000,7,3,2,0.083099574,-0.6065688,0.3361411
3130535785000,7,3,2,0.04658121,-0.55723524,0.26955032
3130562364000,7,3,2,-0.0037211776,-0.5049963,0.14799786
3130606917000,7,3,2,-0.15120307,-0.5004611,0.058686733
3130646924000,7,3,2,-0.19212368,-0.22355795,0.14577389
3130684764000,7,3,2,-0.35889363,-0.26401377,0.30900335
3130705515000,7,3,2,-0.4275423,-0.25483322,0.45598793
3130725655000,7,3,2,-0.42209154,-0.2690134,0.37772274
3130762122000,7,3,2,-0.3535136,-0.2186327,0.33122158
3130791937000,7,3,2,-0.25149584,-0.26879072,0.3710065
3130821629000,7,3,2,-0.15299185,-0.16889286,0.3263526
3130845768000,7,3,2,-0.15081006,-0.16477442,0.25198555
3130870608000,7,3,2,-0.14063239,-0.123969555,0.16977024
3130895785000,7,3,2,-0.046340406,0.013431072,0.23946762
3130915834000,7,3,2,-0.09939426,-0.031349182,0.30739737
3130935792000,7,3,2,-0.15978077,-0.069824696,0.2970338
3130955780000,7,3,2,-0.31972668,-0.15037155,0.30709505
3130975799000,7,3,2,-0.37674817,-0.22918081,0.20874882
3130995849000,7,3,2,-0.4081709,-0.209445,0.1422944
3131015807000,7,3,2,-0.37243202,-0.19656944,0.0073986053
3131035826000,7,3,2,-0.3822708,-0.11185646,-0.033988953
3131055814000,7,3,2,-0.38673338,-0.047629833,0.08884525
3131075833000,7,3,2,-0.3999939,-0.022114277,0.34836864
3131095791000,7,3,2,-0.47093785,-0.039604664,0.44245148
3131115810000,7,3,2,-0.47178662,-0.07848549,0.46947527
3131135829000,7,3,2,-0.43580616,-0.062479973,0.37345648
3131155818000,7,3,2,-0.47663334,-0.06918812,0.14952135
3131175837000,7,3,2,-0.52045006,-0.10426426,0.120345116
3131202173000,7,3,2,-0.63336486,-0.15830898,0.27851963
3131228357000,7,3,2,-0.5801778,-0.17459488,0.49539804
3131245294000,7,3,2,-0.41879737,-0.12640572,0.8011937
3131265923000,7,3,2,-0.3185252,-0.15208435,0.8385081
3131285790000,7,3,2,-0.29496935,-0.21847105,0.7702222
3131305840000,7,3,2,-0.25400895,-0.28254366,0.28881264
3131325798000,7,3,2,-0.2692107,-0.31239557,-0.1563735
3131345817000,7,3,2,-0.31101882,-0.3258233,-0.4276471
3131365531000,7,3,2,-0.2945107,-0.31158352,-0.41766214
3131385947000,7,3,2,-0.31303245,-0.18582106,-0.26535034
3131405844000,7,3,2,-0.341501,-0.1351285,-0.17322779
3131425833000,7,3,2,-0.4102106,-0.054276943,-0.002421379
3131445791000,7,3,2,-0.5087609,-0.0025978088,0.11347628
3131465810000,7,3,2,-0.57549334,0.012878418,0.334836
3131485799000,7,3,2,-0.6592493,0.0029931068,0.54805136
3131506063000,7,3,2,-0.6472556,0.006770134,0.5561671
3131525807000,7,3,2,-0.6292436,0.032666206,0.5313945
3131545796000,7,3,2,-0.6004427,0.057059288,0.38477182
3131571827000,7,3,2,-0.5144387,0.02405405,0.19378424
3131602833000,7,3,2,-0.46907198,-0.046502113,0.0846982
3131625843000,7,3,2,-0.412888,0.007633209,0.029485226
3131645313000,7,3,2,-0.4161411,-0.023937702,0.025173187
3131668231000,7,3,2,-0.42053747,-0.06186676,9.1409683E-4
3131688281000,7,3,2,-0.4560396,-0.010102272,0.008107185
3131721057000,7,3,2,-0.53007555,-0.03267479,-0.004574299
3131745806000,7,3,2,-0.4938348,-0.022628784,0.16747332
3131765795000,7,3,2,-0.51193976,0.015895367,0.18094778
3131785845000,7,3,2,-0.5278722,0.022232533,0.07325125
3131805773000,7,3,2,-0.6089541,0.022930622,-0.15460396
3131826860000,7,3,2,-0.7567412,0.040824413,-0.22753239
3131852586000,7,3,2,-0.89492404,0.020877838,-0.1063571
3131900499000,7,3,2,-0.96099687,0.06265974,0.10285187
3131932328000,7,3,2,-0.89704895,0.15069818,-0.024353027
3131955277000,7,3,2,-0.8499421,0.22750568,0.014620304
3131975846000,7,3,2,-0.78924894,0.3117218,0.023177624
3131995774000,7,3,2,-0.7071048,0.28187513,0.051529884
